Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Kelso Technologies Inc. (TSX:KLS),TSX:KLS,Construction Supplies,Industrials,3743,Canada,"Australia, NZ and Canada",Canada
Kelt Exploration Ltd. (TSX:KEL),TSX:KEL,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Keltech Energies Limited (BSE:506528),BSE:506528,Chemical (Basic),Materials,2890,India,Emerging Markets,India
"Kelyniam Global, Inc. (OTCPK:KLYG)",OTCPK:KLYG,Healthcare Products,Health Care,3841,United States,United States,United States
Kemira Oyj (HLSE:KEMIRA),HLSE:KEMIRA,Chemical (Diversified),Materials,2800,Finland,Developed Europe,EU & Environs
Kemistar Corporation Limited (BSE:531163),BSE:531163,Chemical (Specialty),Materials,2800,India,Emerging Markets,India
Kemp and Company Limited (BSE:506530),BSE:506530,Retail (Special Lines),Consumer Discretionary,3089,India,Emerging Markets,India
Kemper Corporation (NYSE:KMPR),NYSE:KMPR,Insurance (Prop/Cas.),Financials,6331,United States,United States,United States
"KemPharm, Inc. (NasdaqGS:KMPH)",NasdaqGS:KMPH,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Kempower Oyj (HLSE:KEMPOWR),HLSE:KEMPOWR,Electrical Equipment,Industrials,3690,Finland,Developed Europe,EU & Environs
"Ken Holding Co., Ltd. (SZSE:300126)",SZSE:300126,Machinery,Industrials,3540,China,Emerging Markets,China
Ken Holdings Berhad (KLSE:KEN),KLSE:KEN,Real Estate (Development),Real Estate,6552,Malaysia,Emerging Markets,Small Asia
Kenadyr Metals Corp. (TSXV:KEN),TSXV:KEN,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
Kenanga Investment Bank Berhad (KLSE:KENANGA),KLSE:KENANGA,Brokerage & Investment Banking,Financials,6211,Malaysia,Emerging Markets,Small Asia
Kencoa Aerospace Corporation (KOSDAQ:A274090),KOSDAQ:A274090,Aerospace/Defense,Industrials,3728,South Korea,Emerging Markets,Small Asia
Kenda Rubber Industrial Co. Ltd. (TWSE:2106),TWSE:2106,Rubber& Tires,Consumer Discretionary,3011,Taiwan,Emerging Markets,Small Asia
Kendrion N.V. (ENXTAM:KENDR),ENXTAM:KENDR,Auto Parts,Consumer Discretionary,3714,Netherlands,Developed Europe,EU & Environs
Kenedix Office Investment Corporation (TSE:8972),TSE:8972,R.E.I.T.,Real Estate,6798,Japan,Japan,Japan
Kenedix Residential Next Investment Corporation (TSE:3278),TSE:3278,R.E.I.T.,Real Estate,6798,Japan,Japan,Japan
Kenedix Retail REIT Corporation (TSE:3453),TSE:3453,R.E.I.T.,Real Estate,6798,Japan,Japan,Japan
Kenilworth Systems Corp. (OTCPK:KENS),OTCPK:KENS,Hotel/Gaming,Consumer Discretionary,7372,United States,United States,United States
"KENKO Mayonnaise Co.,Ltd. (TSE:2915)",TSE:2915,Food Processing,Consumer Staples,2030,Japan,Japan,Japan
"Kenly Precision Industrial Co., LTD. (TPEX:5383)",TPEX:5383,Machinery,Industrials,3670,Taiwan,Emerging Markets,Small Asia
Kenmare Resources plc (LSE:KMR),LSE:KMR,Metals & Mining,Materials,1000,Ireland,Developed Europe,EU & Environs
"Kenmec Mechanical Engineering Co., Ltd. (TPEX:6125)",TPEX:6125,Machinery,Industrials,3500,Taiwan,Emerging Markets,Small Asia
Kennametal Inc. (NYSE:KMT),NYSE:KMT,Machinery,Industrials,3540,United States,United States,United States
Kennametal India Limited (BSE:505890),BSE:505890,Machinery,Industrials,3532,India,Emerging Markets,India
"Kennede Electronics MFG. CO., LTD. (SZSE:002723)",SZSE:002723,Electrical Equipment,Industrials,3640,China,Emerging Markets,China
"Kennedy-Wilson Holdings, Inc. (NYSE:KW)",NYSE:KW,Real Estate (Operations & Services),Real Estate,6510,United States,United States,United States
Kenon Holdings Ltd. (TASE:KEN),TASE:KEN,Power,Utilities,4400,Singapore,Emerging Markets,Small Asia
Kenorland Minerals Ltd. (TSXV:KLD),TSXV:KLD,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Kensington Capital Acquisition Corp. V (NYSE:KCGI),NYSE:KCGI,Investments & Asset Management,Financials,9995,United States,United States,United States
"Kensoh Co.,Ltd. (JASDAQ:7939)",JASDAQ:7939,Office Equipment & Services,Industrials,3990,Japan,Japan,Japan
Kent Gida Maddeleri Sanayii ve Ticaret A.S. (IBSE:KENT),IBSE:KENT,Food Processing,Consumer Staples,2060,Turkey,Developed Europe,EU & Environs
"KENT Industrial Co.,Ltd. (TPEX:6606)",TPEX:6606,Machinery,Industrials,3559,Taiwan,Emerging Markets,Small Asia
Kentima Holding AB (publ) (OM:KENH),OM:KENH,Software (System & Application),Information Technology,7372,Sweden,Developed Europe,EU & Environs
Kentucky First Federal Bancorp (NasdaqGM:KFFB),NasdaqGM:KFFB,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
"Kenturn Nano. Tec. Co., Ltd. (TPEX:4561)",TPEX:4561,Machinery,Industrials,3541,Taiwan,Emerging Markets,Small Asia
Kenvi Jewels Limited (BSE:540953),BSE:540953,Apparel,Consumer Discretionary,3911,India,Emerging Markets,India
Kenya Electricity Generating Company PLC (NASE:KEGN),NASE:KEGN,Green & Renewable Energy,Utilities,4911,Kenya,Emerging Markets,Africa and Middle East
Kenya Reinsurance Corporation Limited (NASE:KNRE),NASE:KNRE,Reinsurance,Financials,6300,Kenya,Emerging Markets,Africa and Middle East
KEO plc (CSE:KEO),CSE:KEO,Beverage (Alcoholic),Consumer Staples,2082,Cyprus,Developed Europe,EU & Environs
Keon Capital Inc. (TSXV:KEON.H),TSXV:KEON.H,Metals & Mining,Materials,1099,Canada,"Australia, NZ and Canada",Canada
Keong Hong Holdings Limited (SGX:5TT),SGX:5TT,Engineering/Construction,Industrials,1500,Singapore,Emerging Markets,Small Asia
"KEPCO Engineering & Construction Company, Inc. (KOSE:A052690)",KOSE:A052690,Engineering/Construction,Industrials,8711,South Korea,Emerging Markets,Small Asia
"KEPCO Plant Service & Engineering Co.,Ltd. (KOSE:A051600)",KOSE:A051600,Business & Consumer Services,Industrials,8744,South Korea,Emerging Markets,Small Asia
Kepler Weber S.A. (BOVESPA:KEPL3),BOVESPA:KEPL3,Machinery,Industrials,3448,Brazil,Emerging Markets,Latin America & Caribbean
Keppel Corporation Limited (SGX:BN4),SGX:BN4,Diversified,Industrials,1389,Singapore,Emerging Markets,Small Asia
Keppel DC REIT (SGX:AJBU),SGX:AJBU,R.E.I.T.,Real Estate,6798,Singapore,Emerging Markets,Small Asia
Keppel Infrastructure Trust (SGX:A7RU),SGX:A7RU,Power,Utilities,4932,Singapore,Emerging Markets,Small Asia
Keppel Pacific Oak US REIT (SGX:CMOU),SGX:CMOU,R.E.I.T.,Real Estate,6798,Singapore,Emerging Markets,Small Asia
"Keppel Philippines Holdings, Inc. (PSE:KPHB)",PSE:KPHB,Real Estate (Operations & Services),Real Estate,9997,Philippines,Emerging Markets,Small Asia
"Keppel Philippines Properties, Inc. (PSE:KEP)",PSE:KEP,Real Estate (Development),Real Estate,6552,Philippines,Emerging Markets,Small Asia
Keppel REIT (SGX:K71U),SGX:K71U,R.E.I.T.,Real Estate,6798,Singapore,Emerging Markets,Small Asia
"Kepwealth Property Phils., Inc. (PSE:KPPI)",PSE:KPPI,Real Estate (Operations & Services),Real Estate,6510,Philippines,Emerging Markets,Small Asia
Kerala Ayurveda Ltd (BSE:530163),BSE:530163,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
Keras Resources Plc (AIM:KRS),AIM:KRS,Metals & Mining,Materials,3310,United Kingdom,Developed Europe,UK
Kerevitas Gida Sanayi ve Ticaret A.S. (IBSE:KERVT),IBSE:KERVT,Food Processing,Consumer Staples,2030,Turkey,Developed Europe,EU & Environs
Kering SA (ENXTPA:KER),ENXTPA:KER,Apparel,Consumer Discretionary,3100,France,Developed Europe,EU & Environs
Kerjaya Prospek Group Berhad (KLSE:KERJAYA),KLSE:KERJAYA,Engineering/Construction,Industrials,3640,Malaysia,Emerging Markets,Small Asia
Kerjaya Prospek Property Berhad (KLSE:KPPROP),KLSE:KPPROP,Real Estate (Development),Real Estate,6552,Malaysia,Emerging Markets,Small Asia
Kerlink SA (ENXTPA:ALKLK),ENXTPA:ALKLK,Telecom. Equipment,Information Technology,3663,France,Developed Europe,EU & Environs
Kermode Resources Ltd. (TSXV:KLM),TSXV:KLM,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Kernel Group Holdings, Inc. (NasdaqCM:KRNL)",NasdaqCM:KRNL,Investments & Asset Management,Financials,9995,United States,United States,United States
Kernel Holding S.A. (WSE:KER),WSE:KER,Farming/Agriculture,Consumer Staples,2070,Ukraine,Emerging Markets,Eastern Europe & Russia
Kernex Microsystems (India) Limited (BSE:532686),BSE:532686,Electronics (General),Information Technology,3829,India,Emerging Markets,India
"Keros Therapeutics, Inc. (NasdaqGM:KROS)",NasdaqGM:KROS,Drugs (Biotechnology),Health Care,2834,United States,United States,United States
Kerry Express (Thailand) Public Company Limited (SET:KEX),SET:KEX,Transportation,Industrials,4513,Thailand,Emerging Markets,Small Asia
Kerry Group plc (ISE:KRZ),ISE:KRZ,Food Processing,Consumer Staples,2090,Ireland,Developed Europe,EU & Environs
Kerry Logistics Network Limited (SEHK:636),SEHK:636,Transportation,Industrials,4731,Hong Kong,Emerging Markets,China
Kerry Properties Limited (SEHK:683),SEHK:683,Real Estate (General/Diversified),Real Estate,6500,Hong Kong,Emerging Markets,China
Kerry TJ Logistics Company Limited (TWSE:2608),TWSE:2608,Transportation,Industrials,4210,Taiwan,Emerging Markets,Small Asia
Kerur Holdings Ltd. (TASE:KRUR),TASE:KRUR,Beverage (Soft),Consumer Staples,2000,Israel,Emerging Markets,Africa and Middle East
Kervan Gida Sanayi ve Ticaret A.S. (IBSE:KRVGD),IBSE:KRVGD,Food Processing,Consumer Staples,2060,Turkey,Developed Europe,EU & Environs
Kervansaray Yatirim Holding A.S. (IBSE:KERVN),IBSE:KERVN,Apparel,Consumer Discretionary,2300,Turkey,Developed Europe,EU & Environs
Kesar Enterprises Limited (BSE:507180),BSE:507180,Food Processing,Consumer Staples,2085,India,Emerging Markets,India
Kesar Terminals & Infrastructure Limited (BSE:533289),BSE:533289,Oil/Gas Distribution,Energy,5171,India,Emerging Markets,India
"Keshun Waterproof Technology Co.,Ltd. (SZSE:300737)",SZSE:300737,Construction Supplies,Materials,3290,China,Emerging Markets,China
Keskisuomalainen Oyj (HLSE:KSLAV),HLSE:KSLAV,Publishing & Newspapers,Communication Services,2700,Finland,Developed Europe,EU & Environs
Kesko Oyj (HLSE:KESKOB),HLSE:KESKOB,Retail (Grocery and Food),Consumer Staples,5140,Finland,Developed Europe,EU & Environs
Kesla Oyj (HLSE:KELAS),HLSE:KELAS,Farming/Agriculture,Industrials,3530,Finland,Developed Europe,EU & Environs
KESM Industries Berhad (KLSE:KESM),KLSE:KESM,Semiconductor,Information Technology,3674,Malaysia,Emerging Markets,Small Asia
Kesoram Industries Limited (BSE:502937),BSE:502937,Construction Supplies,Materials,3270,India,Emerging Markets,India
Kesselrun Resources Ltd. (TSXV:KES),TSXV:KES,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Kestrel Gold Inc. (TSXV:KGC),TSXV:KGC,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
KetamineOne Capital Limited (NEOE:MEDI),NEOE:MEDI,Healthcare Support Services,Health Care,8093,Canada,"Australia, NZ and Canada",Canada
"Keum Kang Steel Co., Ltd. (KOSDAQ:A053260)",KOSDAQ:A053260,Steel,Materials,3317,South Korea,Emerging Markets,Small Asia
Keurig Dr Pepper Inc. (NasdaqGS:KDP),NasdaqGS:KDP,Beverage (Soft),Consumer Staples,2090,United States,United States,United States
Kewal Kiran Clothing Limited (BSE:532732),BSE:532732,Apparel,Consumer Discretionary,2300,India,Emerging Markets,India
Kewaunee Scientific Corporation (NasdaqGM:KEQU),NasdaqGM:KEQU,Healthcare Products,Health Care,3821,United States,United States,United States
"Keweenaw Land Association, Limited (OTCPK:KEWL)",OTCPK:KEWL,Paper/Forest Products,Materials,2400,United States,United States,United States
Kewpie Corporation (TSE:2809),TSE:2809,Food Processing,Consumer Staples,2030,Japan,Japan,Japan
Key Alliance Group Berhad (KLSE:KGROUP),KLSE:KGROUP,Computer Services,Information Technology,7373,Malaysia,Emerging Markets,Small Asia
Key ASIC Berhad (KLSE:KEYASIC),KLSE:KEYASIC,Semiconductor,Information Technology,3674,Malaysia,Emerging Markets,Small Asia
Key Coffee Inc. (TSE:2594),TSE:2594,Food Processing,Consumer Staples,2090,Japan,Japan,Japan
Key Corp Limited (BSE:507948),BSE:507948,Financial Svcs. (Non-bank & Insurance),Financials,6159,India,Emerging Markets,India
"Key Energy Services, Inc. (OTCPK:KEGX)",OTCPK:KEGX,Oil/Gas (Production and Exploration),Energy,1381,United States,United States,United States
Key Insurance Company Limited (JMSE:KEY),JMSE:KEY,Insurance (Prop/Cas.),Financials,6331,Jamaica,Emerging Markets,Latin America & Caribbean
Key Petroleum Limited (ASX:KEY),ASX:KEY,Oil/Gas (Production and Exploration),Energy,1311,Australia,"Australia, NZ and Canada",Australia & NZ
Key Tronic Corporation (NasdaqGM:KTCC),NasdaqGM:KTCC,Electronics (General),Information Technology,3670,United States,United States,United States
"Key Ware Electronics Co., Ltd. (TPEX:5498)",TPEX:5498,Machinery,Industrials,3559,Taiwan,Emerging Markets,Small Asia
Keya Cosmetics Limited (DSE:KEYACOSMET),DSE:KEYACOSMET,Household Products,Consumer Staples,2844,Bangladesh,Emerging Markets,Small Asia
"Keyang Electric Machinery Co., Ltd. (KOSE:A012200)",KOSE:A012200,Furn/Home Furnishings,Consumer Discretionary,3540,South Korea,Emerging Markets,Small Asia
Keybridge Capital Limited (ASX:KBC),ASX:KBC,Investments & Asset Management,Financials,6799,Australia,"Australia, NZ and Canada",Australia & NZ
KeyCorp (NYSE:KEY),NYSE:KEY,Banks (Regional),Financials,6020,United States,United States,United States
"KEYEAST.Co.,Ltd. (KOSDAQ:A054780)",KOSDAQ:A054780,Entertainment,Communication Services,7812,South Korea,Emerging Markets,Small Asia
Keyence Corporation (TSE:6861),TSE:6861,Electronics (General),Information Technology,3829,Japan,Japan,Japan
Keyera Corp. (TSX:KEY),TSX:KEY,Oil/Gas Distribution,Energy,4931,Canada,"Australia, NZ and Canada",Canada
"KeyHolder, Inc. (JASDAQ:4712)",JASDAQ:4712,Recreation,Consumer Discretionary,7990,Japan,Japan,Japan
Keymed Biosciences Inc. (SEHK:2162),SEHK:2162,Drugs (Biotechnology),Health Care,2836,China,Emerging Markets,China
Keyne Ltd (SEHK:9),SEHK:9,Real Estate (Operations & Services),Real Estate,7829,Hong Kong,Emerging Markets,China
Keynote Financial Services Limited (BSE:512597),BSE:512597,Brokerage & Investment Banking,Financials,6200,India,Emerging Markets,India
Keyrus S.A. (ENXTPA:ALKEY),ENXTPA:ALKEY,Computer Services,Information Technology,7370,France,Developed Europe,EU & Environs
"Keysheen (Cayman) Holdings Co., Limited (TWSE:8427)",TWSE:8427,Furn/Home Furnishings,Consumer Discretionary,2510,Cayman Islands,Emerging Markets,Latin America & Caribbean
"Keysight Technologies, Inc. (NYSE:KEYS)",NYSE:KEYS,Electronics (General),Information Technology,3825,United States,United States,United States
Keysino Separation Technology Inc. (SZSE:300899),SZSE:300899,Machinery,Industrials,3569,China,Emerging Markets,China
Keystone Law Group plc (AIM:KEYS),AIM:KEYS,Business & Consumer Services,Industrials,8111,United Kingdom,Developed Europe,UK
Keystone Microtech Corporation (TPEX:6683),TPEX:6683,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Keystone REIT Ltd. (TASE:KSTN),TASE:KSTN,Investments & Asset Management,Financials,6798,Israel,Emerging Markets,Africa and Middle East
"Keystone Technology Co.,Ltd. (SHSE:605588)",SHSE:605588,Electronics (General),Information Technology,3670,China,Emerging Markets,China
Keyware Solutions Inc. (TSE:3799),TSE:3799,Computer Services,Information Technology,7370,Japan,Japan,Japan
Keyware Technologies NV (ENXTBR:KEYW),ENXTBR:KEYW,Information Services,Information Technology,7370,Belgium,Developed Europe,EU & Environs
Keywords Studios plc (AIM:KWS),AIM:KWS,Computer Services,Information Technology,7370,Ireland,Developed Europe,EU & Environs
"Kezar Life Sciences, Inc. (NasdaqGS:KZR)",NasdaqGS:KZR,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"KFC Holdings Japan, Ltd. (TSE:9873)",TSE:9873,Restaurant/Dining,Consumer Discretionary,5812,Japan,Japan,Japan
"KFC, Ltd. (TSE:3420)",TSE:3420,Building Materials,Industrials,3452,Japan,Japan,Japan
KFH Capital REIT (KWSE:BAITAKREIT),KWSE:BAITAKREIT,R.E.I.T.,Real Estate,6798,Kuwait,Emerging Markets,Africa and Middle East
KFM Kingdom Holdings Limited (SEHK:3816),SEHK:3816,Machinery,Industrials,3440,Hong Kong,Emerging Markets,China
Kforce Inc. (NasdaqGS:KFRC),NasdaqGS:KFRC,Business & Consumer Services,Industrials,7363,United States,United States,United States
KG Chemical Corporation (KOSE:A001390),KOSE:A001390,Chemical (Specialty),Materials,2870,South Korea,Emerging Markets,Small Asia
"KG Dongbusteel Co., Ltd. (KOSE:A016380)",KOSE:A016380,Steel,Materials,3312,South Korea,Emerging Markets,Small Asia
"KG Eco Technology Services Co., Ltd. (KOSDAQ:A151860)",KOSDAQ:A151860,Power,Utilities,4991,South Korea,Emerging Markets,Small Asia
"KG Intelligence CO., LTD. (JASDAQ:2408)",JASDAQ:2408,Publishing & Newspapers,Communication Services,2721,Japan,Japan,Japan
"KG Mobilians Co., Ltd (KOSDAQ:A046440)",KOSDAQ:A046440,Information Services,Information Technology,7374,South Korea,Emerging Markets,Small Asia
KG Petrochem Limited (BSE:531609),BSE:531609,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
KGHM Polska Miedz S.A. (WSE:KGH),WSE:KGH,Metals & Mining,Materials,1000,Poland,Developed Europe,EU & Environs
KGI Securities (Thailand) Public Company Limited (SET:KGI),SET:KGI,Brokerage & Investment Banking,Financials,6211,Thailand,Emerging Markets,Small Asia
"Kginicis Co.,Ltd (KOSDAQ:A035600)",KOSDAQ:A035600,Information Services,Information Technology,7374,South Korea,Emerging Markets,Small Asia
KGL Resources Limited (ASX:KGL),ASX:KGL,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
KGL Resources Ltd. (TSXV:KGL),TSXV:KGL,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
"KH E&T Co., Ltd. (KOSDAQ:A226360)",KOSDAQ:A226360,Engineering/Construction,Industrials,8711,South Korea,Emerging Markets,Small Asia
"KH Electron Co.,Ltd (KOSDAQ:A111870)",KOSDAQ:A111870,Electronics (General),Information Technology,3651,South Korea,Emerging Markets,Small Asia
"KH Feelux Co., Ltd. (KOSE:A033180)",KOSE:A033180,Electronics (General),Information Technology,3640,South Korea,Emerging Markets,Small Asia
"KH Neochem Co., Ltd. (TSE:4189)",TSE:4189,Chemical (Basic),Materials,2800,Japan,Japan,Japan
Khadim India Limited (BSE:540775),BSE:540775,Retail (Special Lines),Consumer Discretionary,3140,India,Emerging Markets,India
Khai Hoan Land Real Estate Joint Stock Company (HOSE:KHG),HOSE:KHG,Real Estate (Operations & Services),Real Estate,6531,Vietnam,Emerging Markets,Small Asia
Khairpur Sugar Mills Limited (KASE:KPUS),KASE:KPUS,Food Processing,Consumer Staples,2060,Pakistan,Emerging Markets,Small Asia
Khaitan (India) Limited (BSE:590068),BSE:590068,Food Processing,Consumer Staples,3630,India,Emerging Markets,India
Khaitan Chemicals and Fertilizers Limited (BSE:507794),BSE:507794,Chemical (Specialty),Materials,2870,India,Emerging Markets,India
Khan Brothers PP Woven Bag Industries Ltd (DSE:KBPPWBIL),DSE:KBPPWBIL,Packaging & Container,Materials,2673,Bangladesh,Emerging Markets,Small Asia
Khandelwal Extractions Limited (BSE:519064),BSE:519064,Food Processing,Consumer Staples,2079,India,Emerging Markets,India
Khandwala Securities Limited (NSEI:KHANDSE),NSEI:KHANDSE,Brokerage & Investment Banking,Financials,6211,India,Emerging Markets,India
Khang Dien House Trading and Investment Joint Stock Company (HOSE:KDH),HOSE:KDH,Real Estate (Development),Real Estate,6552,Vietnam,Emerging Markets,Small Asia
Khang Minh Group Joint Stock Company (HNX:GKM),HNX:GKM,Construction Supplies,Materials,3270,Vietnam,Emerging Markets,Small Asia
