Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
TeamViewer AG (XTRA:TMV),XTRA:TMV,Software (System & Application),Information Technology,7372,Germany,Developed Europe,EU & Environs
Teamway International Group Holdings Limited (SEHK:1239),SEHK:1239,Packaging & Container,Materials,3080,Hong Kong,Emerging Markets,China
Tear Corporation (TSE:2485),TSE:2485,Business & Consumer Services,Consumer Discretionary,7200,Japan,Japan,Japan
Tearlach Resources Limited (TSXV:TEA),TSXV:TEA,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"TEB Bancorp, Inc (OTCPK:TBBA)",OTCPK:TBBA,Financial Svcs. (Non-bank & Insurance),Financials,6036,United States,United States,United States
Tecan Group Ltd. (SWX:TECN),SWX:TECN,Heathcare Information and Technology,Health Care,8731,Switzerland,Developed Europe,EU & Environs
Tech and Energy Transition Corporation (NasdaqCM:TETC),NasdaqCM:TETC,Investments & Asset Management,Financials,9995,United States,United States,United States
Tech Mahindra Limited (NSEI:TECHM),NSEI:TECHM,Computer Services,Information Technology,7370,India,Emerging Markets,India
"Tech Semiconductors Co., Ltd. (SZSE:300046)",SZSE:300046,Semiconductor,Information Technology,3674,China,Emerging Markets,China
"Tech Trans co., Ltd (XKON:A258050)",XKON:A258050,Chemical (Basic),Materials,3470,South Korea,Emerging Markets,Small Asia
"Tech-Bank Food Co., Ltd. (SZSE:002124)",SZSE:002124,Food Processing,Consumer Staples,2040,China,Emerging Markets,China
"Tech-Top Engineering CO., LTD (TPEX:6750)",TPEX:6750,Engineering/Construction,Industrials,1600,Taiwan,Emerging Markets,Small Asia
Tech-Vina Joint Stock Company (HNX:CET),HNX:CET,Chemical (Specialty),Materials,2800,Vietnam,Emerging Markets,Small Asia
Techbond Group Berhad (KLSE:TECHBND),KLSE:TECHBND,Chemical (Specialty),Materials,2891,Malaysia,Emerging Markets,Small Asia
Techcential International Ltd (TPEX:6616),TPEX:6616,Furn/Home Furnishings,Consumer Discretionary,2511,Cayman Islands,Emerging Markets,Latin America & Caribbean
"TechCom, Inc. (OTCPK:TCRI)",OTCPK:TCRI,Telecom. Services,Communication Services,4899,United States,United States,United States
"TECHEN Co.,Ltd (XKON:A308700)",XKON:A308700,Electrical Equipment,Industrials,3640,South Korea,Emerging Markets,Small Asia
Techfirm Holdings Inc. (JASDAQ:3625),JASDAQ:3625,Computer Services,Information Technology,7370,Japan,Japan,Japan
TechGen Metals Ltd (ASX:TG1),ASX:TG1,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Techindia Nirman Limited (BSE:526576),BSE:526576,Real Estate (Development),Real Estate,100,India,Emerging Markets,India
TechMatrix Corporation (TSE:3762),TSE:3762,Computer Services,Information Technology,7370,Japan,Japan,Japan
Techna-X Berhad (KLSE:TECHNAX),KLSE:TECHNAX,Restaurant/Dining,Consumer Discretionary,5810,Malaysia,Emerging Markets,Small Asia
Technical Communications Corporation (OTCPK:TCCO),OTCPK:TCCO,Telecom. Equipment,Information Technology,3663,United States,United States,United States
Technical Olympic S.A. (ATSE:OLYMP),ATSE:OLYMP,Hotel/Gaming,Consumer Discretionary,1600,Greece,Developed Europe,EU & Environs
Technical Publications Service S.p.A. (BIT:TPS),BIT:TPS,Aerospace/Defense,Industrials,7389,Italy,Developed Europe,EU & Environs
Technicolor SA (ENXTPA:TCH),ENXTPA:TCH,Entertainment,Communication Services,7812,France,Developed Europe,EU & Environs
Technip Energies N.V. (ENXTPA:TE),ENXTPA:TE,Oilfield Svcs/Equip.,Energy,1600,France,Developed Europe,EU & Environs
TechnipFMC plc (NYSE:FTI),NYSE:FTI,Oilfield Svcs/Equip.,Energy,1389,United Kingdom,Developed Europe,UK
Techno - Agricultural Supplying Joint Stock Company (HOSE:TSC),HOSE:TSC,Retail (Distributors),Industrials,5160,Vietnam,Emerging Markets,Small Asia
"Techno Alpha Co.,Ltd. (JASDAQ:3089)",JASDAQ:3089,Computer Services,Information Technology,5084,Japan,Japan,Japan
"TECHNO ASSOCIE Co., Ltd. (TSE:8249)",TSE:8249,Retail (Distributors),Industrials,5050,Japan,Japan,Japan
Techno Electric & Engineering Company Limited (NSEI:TECHNOE),NSEI:TECHNOE,Engineering/Construction,Industrials,1700,India,Emerging Markets,India
"Techno Horizon Co.,Ltd. (JASDAQ:6629)",JASDAQ:6629,Electronics (General),Information Technology,3559,Japan,Japan,Japan
"Techno Mathematical Co., Ltd. (TSE:3787)",TSE:3787,Software (System & Application),Information Technology,7372,Japan,Japan,Japan
"Techno Medica Co., Ltd. (TSE:6678)",TSE:6678,Healthcare Products,Health Care,3845,Japan,Japan,Japan
Techno Medical Public Company Limited (SET:TM),SET:TM,Healthcare Support Services,Health Care,3845,Thailand,Emerging Markets,Small Asia
Techno Quartz Inc. (JASDAQ:5217),JASDAQ:5217,Semiconductor Equip,Information Technology,3559,Japan,Japan,Japan
Techno Ryowa Ltd. (TSE:1965),TSE:1965,Engineering/Construction,Industrials,1700,Japan,Japan,Japan
Techno Smart Corp. (TSE:6246),TSE:6246,Machinery,Industrials,3861,Japan,Japan,Japan
Technocraft Industries (India) Limited (BSE:532804),BSE:532804,Machinery,Industrials,3490,India,Emerging Markets,India
Technodex Bhd. (KLSE:TDEX),KLSE:TDEX,Computer Services,Information Technology,7370,Malaysia,Emerging Markets,Small Asia
Technoflex Corporation (TSE:3449),TSE:3449,Machinery,Industrials,3490,Japan,Japan,Japan
Technogym S.p.A. (BIT:TGYM),BIT:TGYM,Recreation,Consumer Discretionary,3949,Italy,Developed Europe,EU & Environs
Technology and Innovation Corporation AD (BUL:KRS),BUL:KRS,Diversified,Industrials,6722,Bulgaria,Emerging Markets,Eastern Europe & Russia
Technology General Corporation (OTCPK:TCGN),OTCPK:TCGN,Machinery,Industrials,6510,United States,United States,United States
Technology Metals Australia Limited (ASX:TMT),ASX:TMT,Metals & Mining,Materials,1090,Australia,"Australia, NZ and Canada",Australia & NZ
Technology Minerals Plc (LSE:TM1),LSE:TM1,Metals & Mining,Materials,1000,United Kingdom,Developed Europe,UK
Technology One Limited (ASX:TNE),ASX:TNE,Software (System & Application),Information Technology,7372,Australia,"Australia, NZ and Canada",Australia & NZ
TechnoPlus Ventures Ltd. (TASE:TNPV),TASE:TNPV,Investments & Asset Management,Financials,6799,Israel,Emerging Markets,Africa and Middle East
"TechnoPro Holdings, Inc. (TSE:6028)",TSE:6028,Business & Consumer Services,Industrials,7360,Japan,Japan,Japan
Technos S.A. (BOVESPA:TECN3),BOVESPA:TECN3,Apparel,Consumer Discretionary,3873,Brazil,Emerging Markets,Latin America & Caribbean
technotrans SE (XTRA:TTR1),XTRA:TTR1,Machinery,Industrials,3555,Germany,Developed Europe,EU & Environs
Technovator International Limited (SEHK:1206),SEHK:1206,Electronics (General),Information Technology,3669,Singapore,Emerging Markets,Small Asia
TechNVision Ventures Limited (BSE:501421),BSE:501421,Computer Services,Information Technology,7370,India,Emerging Markets,India
TechPrecision Corporation (OTCPK:TPCS),OTCPK:TPCS,Machinery,Industrials,3490,United States,United States,United States
TechPrecision Corporation (OTCPK:TPCS),OTCPK:TPCS,Machinery,Industrials,3490,United States,United States,United States
Techstep ASA (OB:TECH),OB:TECH,Computers/Peripherals,Information Technology,7372,Norway,Developed Europe,EU & Environs
"TechTarget, Inc. (NasdaqGM:TTGT)",NasdaqGM:TTGT,Advertising,Communication Services,7310,United States,United States,United States
Techtronic Industries Company Limited (SEHK:669),SEHK:669,Machinery,Industrials,3540,Hong Kong,Emerging Markets,China
"Techwing, Inc. (KOSDAQ:A089030)",KOSDAQ:A089030,Semiconductor Equip,Information Technology,3559,South Korea,Emerging Markets,Small Asia
Teck Guan Perdana Berhad (KLSE:TECGUAN),KLSE:TECGUAN,Food Processing,Consumer Staples,2060,Malaysia,Emerging Markets,Small Asia
Teck Resources Limited (TSX:TECK.B),TSX:TECK.B,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Tecma Solutions S.p.A. (BIT:TCM),BIT:TCM,Real Estate (Operations & Services),Real Estate,6531,Italy,Developed Europe,EU & Environs
"Técnicas Reunidas, S.A. (BME:TRE)",BME:TRE,Oilfield Svcs/Equip.,Energy,1600,Spain,Developed Europe,EU & Environs
Tecnisa S.A. (BOVESPA:TCSA3),BOVESPA:TCSA3,Homebuilding,Consumer Discretionary,6552,Brazil,Emerging Markets,Latin America & Caribbean
Tecnoglass Inc. (NasdaqCM:TGLS),NasdaqCM:TGLS,Building Materials,Industrials,3442,Colombia,Emerging Markets,Latin America & Caribbean
"Tecnon Electronics Co., Ltd. (SZSE:300650)",SZSE:300650,Electrical Equipment,Industrials,3640,China,Emerging Markets,China
Tecnos Japan Incorporated (TSE:3666),TSE:3666,Computer Services,Information Technology,7370,Japan,Japan,Japan
Tecnotree Oyj (HLSE:TEM1V),HLSE:TEM1V,Software (System & Application),Information Technology,7372,Finland,Developed Europe,EU & Environs
TECO 2030 ASA (OB:TECO),OB:TECO,Machinery,Industrials,3569,Norway,Developed Europe,EU & Environs
"TECO Electric & Machinery Co., Ltd. (TWSE:1504)",TWSE:1504,Electrical Equipment,Industrials,3600,Taiwan,Emerging Markets,Small Asia
"Teco Image Systems Co.,Ltd. (TPEX:5438)",TPEX:5438,Electronics (General),Information Technology,3570,Taiwan,Emerging Markets,Small Asia
Tecogen Inc. (OTCPK:TGEN),OTCPK:TGEN,Building Materials,Industrials,3621,United States,United States,United States
"Tecom Co., Ltd. (TWSE:2321)",TWSE:2321,Telecom. Equipment,Information Technology,3663,Taiwan,Emerging Markets,Small Asia
TECON BIOLOGY Co.LTD (SZSE:002100),SZSE:002100,Farming/Agriculture,Consumer Staples,2040,China,Emerging Markets,China
"Tecstar Technology Co., Ltd. (TPEX:3117)",TPEX:3117,Electronics (General),Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Tecsys Inc. (TSX:TCS),TSX:TCS,Software (System & Application),Information Technology,7372,Canada,"Australia, NZ and Canada",Canada
Tectona Capital AB (publ) (NGM:TCAB B),NGM:TCAB B,Real Estate (Operations & Services),Real Estate,6513,Sweden,Developed Europe,EU & Environs
Tectona Ltd (TASE:TECT),TASE:TECT,Software (System & Application),Information Technology,7372,Israel,Emerging Markets,Africa and Middle East
Tectonic Metals Inc. (TSXV:TECT),TSXV:TECT,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Ted Baker Plc (LSE:TED),LSE:TED,Apparel,Consumer Discretionary,2300,United Kingdom,Developed Europe,UK
Tedea Technological Development and Automation Ltd. (TASE:TEDE),TASE:TEDE,Electronics (General),Information Technology,3679,Israel,Emerging Markets,Africa and Middle East
"Tederic Machinery Co., Ltd. (SHSE:603289)",SHSE:603289,Machinery,Industrials,3559,China,Emerging Markets,China
Teejay Lanka PLC (COSE:TJL.N0000),COSE:TJL.N0000,Apparel,Consumer Discretionary,2200,Sri Lanka,Emerging Markets,Small Asia
Teekay Corporation (NYSE:TK),NYSE:TK,Oil/Gas Distribution,Energy,4412,Bermuda,Emerging Markets,Latin America & Caribbean
Teekay Tankers Ltd. (NYSE:TNK),NYSE:TNK,Oil/Gas Distribution,Energy,4412,Canada,"Australia, NZ and Canada",Canada
Teera-Mongkol Industry Public Company Limited (SET:TMI),SET:TMI,Electrical Equipment,Industrials,3640,Thailand,Emerging Markets,Small Asia
Tefron Ltd. (OTCPK:TFRF.F),OTCPK:TFRF.F,Apparel,Consumer Discretionary,2340,Israel,Emerging Markets,Africa and Middle East
Tega Industries Limited (NSEI:TEGA),NSEI:TEGA,Machinery,Industrials,3060,India,Emerging Markets,India
Tegma Gestão Logística S.A. (BOVESPA:TGMA3),BOVESPA:TGMA3,Trucking,Industrials,4731,Brazil,Emerging Markets,Latin America & Caribbean
TEGNA Inc. (NYSE:TGNA),NYSE:TGNA,Broadcasting,Communication Services,4833,United States,United States,United States
Tego Cyber Inc. (OTCPK:TGCB),OTCPK:TGCB,Software (System & Application),Information Technology,7372,United States,United States,United States
TegoScience Inc. (KOSDAQ:A191420),KOSDAQ:A191420,Drugs (Biotechnology),Health Care,2836,South Korea,Emerging Markets,Small Asia
Tehmag Foods Corporation (TPEX:1264),TPEX:1264,Food Processing,Consumer Staples,2000,Taiwan,Emerging Markets,Small Asia
Tehnika D.d (ZGSE:THNK),ZGSE:THNK,Engineering/Construction,Industrials,1500,Croatia,Emerging Markets,EU & Environs
TEHO International Inc Ltd. (Catalist:5OQ),Catalist:5OQ,Retail (Distributors),Industrials,5080,Singapore,Emerging Markets,Small Asia
Teijin Limited (TSE:3401),TSE:3401,Chemical (Basic),Materials,2820,Japan,Japan,Japan
"Teikoku Electric Mfg.Co.,Ltd. (TSE:6333)",TSE:6333,Machinery,Industrials,3561,Japan,Japan,Japan
"Teikoku Sen-i Co., Ltd. (TSE:3302)",TSE:3302,Machinery,Industrials,5000,Japan,Japan,Japan
"Teikoku Tsushin Kogyo Co., Ltd. (TSE:6763)",TSE:6763,Electronics (General),Information Technology,3670,Japan,Japan,Japan
"Tein, Inc. (JASDAQ:7217)",JASDAQ:7217,Auto Parts,Consumer Discretionary,3714,Japan,Japan,Japan
"Teixeira Duarte, S.A. (ENXTLS:TDSA)",ENXTLS:TDSA,Engineering/Construction,Industrials,1600,Portugal,Developed Europe,EU & Environs
Tejas Networks Limited (BSE:540595),BSE:540595,Telecom. Equipment,Information Technology,3663,India,Emerging Markets,India
Tejnaksh Healthcare Limited (BSE:539428),BSE:539428,Hospitals/Healthcare Facilities,Health Care,8060,India,Emerging Markets,India
Tejon Ranch Co. (NYSE:TRC),NYSE:TRC,Real Estate (General/Diversified),Real Estate,100,United States,United States,United States
Tek Seng Holdings Berhad (KLSE:TEKSENG),KLSE:TEKSENG,Chemical (Basic),Materials,3080,Malaysia,Emerging Markets,Small Asia
Tek-Art Insaat Ticaret Turizm Sanayi ve Yatirimlar Anonim Sirketi (IBSE:TEKTU),IBSE:TEKTU,Hotel/Gaming,Consumer Discretionary,7011,Turkey,Developed Europe,EU & Environs
TEK-Ocean Group Limited (ASX:T3K),ASX:T3K,Oilfield Svcs/Equip.,Energy,1389,Australia,"Australia, NZ and Canada",Australia & NZ
Tekcapital plc (AIM:TEK),AIM:TEK,Business & Consumer Services,Industrials,8731,United Kingdom,Developed Europe,UK
"Tekcore Co., Ltd (TPEX:3339)",TPEX:3339,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Tekfen Holding Anonim Sirketi (IBSE:TKFEN),IBSE:TKFEN,Engineering/Construction,Industrials,1600,Turkey,Developed Europe,EU & Environs
"Tekho Marine Biotech Co., Ltd (TPEX:8465)",TPEX:8465,Food Processing,Consumer Staples,5421,Taiwan,Emerging Markets,Small Asia
Tekken Corporation (TSE:1815),TSE:1815,Engineering/Construction,Industrials,1500,Japan,Japan,Japan
Tekkorp Digital Acquisition Corp. (NasdaqCM:TEKK),NasdaqCM:TEKK,Investments & Asset Management,Financials,9995,United States,United States,United States
Tekmar Group plc (AIM:TGP),AIM:TGP,Oilfield Svcs/Equip.,Energy,3690,United Kingdom,Developed Europe,UK
Tekna Holding AS (OB:TEKNA),OB:TEKNA,Chemical (Specialty),Materials,8744,Canada,"Australia, NZ and Canada",Canada
Teknosa Iç ve Dis Ticaret Anonim Sirketi (IBSE:TKNSA),IBSE:TKNSA,Retail (Special Lines),Consumer Discretionary,5734,Turkey,Developed Europe,EU & Environs
"Tekom Technologies, Inc (TPEX:6294)",TPEX:6294,Education,Consumer Discretionary,3861,Taiwan,Emerging Markets,Small Asia
Tekstilpromet d.d. (ZGSE:TKPR),ZGSE:TKPR,Apparel,Consumer Discretionary,5130,Croatia,Emerging Markets,EU & Environs
Tel-Instrument Electronics Corp. (OTCPK:TIKK),OTCPK:TIKK,Aerospace/Defense,Industrials,3825,United States,United States,United States
"TELA Bio, Inc. (NasdaqGM:TELA)",NasdaqGM:TELA,Healthcare Products,Health Care,3841,United States,United States,United States
Teladan Setia Group Berhad (KLSE:TELADAN),KLSE:TELADAN,Real Estate (Development),Real Estate,6550,Malaysia,Emerging Markets,Small Asia
"Teladoc Health, Inc. (NYSE:TDOC)",NYSE:TDOC,Heathcare Information and Technology,Health Care,8000,United States,United States,United States
Telares de Palo Grande C.A. (CCSE:2TPG),CCSE:2TPG,Furn/Home Furnishings,Consumer Discretionary,5130,Venezuela,Emerging Markets,Latin America & Caribbean
"Telco Cuba, Inc. (OTCPK:QBAN)",OTCPK:QBAN,Telecom (Wireless),Communication Services,4812,United States,United States,United States
TELCON RF PHARMACEUTICAL. Inc. (KOSDAQ:A200230),KOSDAQ:A200230,Electronics (General),Information Technology,3674,South Korea,Emerging Markets,Small Asia
"Telcoware Co.,Ltd. (KOSE:A078000)",KOSE:A078000,Software (System & Application),Information Technology,3663,South Korea,Emerging Markets,Small Asia
Tele2 AB (publ) (OM:TEL2 B),OM:TEL2 B,Telecom (Wireless),Communication Services,4812,Sweden,Developed Europe,EU & Environs
Telecanor Global Limited (BSE:530595),BSE:530595,Software (System & Application),Information Technology,7370,India,Emerging Markets,India
Telecard Limited (KASE:TELE),KASE:TELE,Telecom. Services,Communication Services,4810,Pakistan,Emerging Markets,Small Asia
Telechips Inc. (KOSDAQ:A054450),KOSDAQ:A054450,Semiconductor,Information Technology,3674,South Korea,Emerging Markets,Small Asia
TeleChoice International Limited (SGX:T41),SGX:T41,Computer Services,Information Technology,5065,Singapore,Emerging Markets,Small Asia
Telecom Argentina S.A. (BASE:TECO2),BASE:TECO2,Telecom. Services,Communication Services,4812,Argentina,Emerging Markets,Latin America & Caribbean
Telecom Digital Holdings Limited (SEHK:6033),SEHK:6033,Retail (Special Lines),Consumer Discretionary,5990,Hong Kong,Emerging Markets,China
Telecom Egypt Company (CASE:ETEL),CASE:ETEL,Telecom. Services,Communication Services,4813,Egypt,Emerging Markets,Africa and Middle East
Telecom Italia S.p.A. (BIT:TIT),BIT:TIT,Telecom. Services,Communication Services,4813,Italy,Developed Europe,EU & Environs
Telecom Plus Plc (LSE:TEP),LSE:TEP,Utility (General),Utilities,4810,United Kingdom,Developed Europe,UK
Telecommunication Technical Service Joint Stock Company (HNX:TST),HNX:TST,Telecom. Equipment,Information Technology,4899,Vietnam,Emerging Markets,Small Asia
Telecure Technologies Inc. (CNSX:TELE),CNSX:TELE,Heathcare Information and Technology,Health Care,7372,Canada,"Australia, NZ and Canada",Canada
Teledyne Technologies Incorporated (NYSE:TDY),NYSE:TDY,Electronics (General),Information Technology,3800,United States,United States,United States
Telefield Inc. (KOSDAQ:A091440),KOSDAQ:A091440,Telecom. Equipment,Information Technology,3663,South Korea,Emerging Markets,Small Asia
Teleflex Incorporated (NYSE:TFX),NYSE:TFX,Healthcare Products,Health Care,3841,United States,United States,United States
Telefonaktiebolaget LM Ericsson (publ) (OM:ERIC B),OM:ERIC B,Telecom. Equipment,Information Technology,3663,Sweden,Developed Europe,EU & Environs
Telefônica Brasil S.A. (BOVESPA:VIVT3),BOVESPA:VIVT3,Telecom. Services,Communication Services,4813,Brazil,Emerging Markets,Latin America & Caribbean
Telefónica Chile S.A. (SNSE:CTC),SNSE:CTC,Telecom. Services,Communication Services,4813,Chile,Emerging Markets,Latin America & Caribbean
Telefónica del Perú S.A.A. (BVL:TELEFBC1),BVL:TELEFBC1,Telecom. Services,Communication Services,4813,Peru,Emerging Markets,Latin America & Caribbean
Telefónica Deutschland Holding AG (XTRA:O2D),XTRA:O2D,Telecom. Services,Communication Services,4812,Germany,Developed Europe,EU & Environs
