Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Fortium Holdings Corp. (OTCPK:FRTM),OTCPK:FRTM,Oilfield Svcs/Equip.,Energy,1380,United States,United States,United States
Fortive Corporation (NYSE:FTV),NYSE:FTV,Machinery,Industrials,3829,United States,United States,United States
Fortnox AB (publ) (NGM:FNOX),NGM:FNOX,Software (System & Application),Information Technology,7372,Sweden,Developed Europe,EU & Environs
Fortran Corporation (OTCPK:FRTN),OTCPK:FRTN,Telecom. Equipment,Information Technology,3661,United States,United States,United States
"Fortress Biotech, Inc. (NasdaqCM:FBIO)",NasdaqCM:FBIO,Drugs (Biotechnology),Health Care,2834,United States,United States,United States
Fortress Capital Acquisition Corp. (NYSE:FCAX),NYSE:FCAX,Investments & Asset Management,Financials,9995,United States,United States,United States
Fortress Minerals Limited (Catalist:OAJ),Catalist:OAJ,Steel,Materials,1000,Malaysia,Emerging Markets,Small Asia
Fortress REIT Limited (JSE:FFA),JSE:FFA,R.E.I.T.,Real Estate,6798,South Africa,Emerging Markets,Africa and Middle East
Fortress Transportation and Infrastructure Investors LLC (NYSE:FTAI),NYSE:FTAI,Retail (Distributors),Industrials,7359,United States,United States,United States
Fortress Value Acquisition Corp. III (NYSE:FVT),NYSE:FVT,Investments & Asset Management,Financials,9995,United States,United States,United States
Fortress Value Acquisition Corp. IV (NYSE:FVIV),NYSE:FVIV,Investments & Asset Management,Financials,9995,United States,United States,United States
Fortum Oyj (HLSE:FORTUM),HLSE:FORTUM,Power,Utilities,4911,Finland,Developed Europe,EU & Environs
Fortuna Silver Mines Inc. (TSX:FVI),TSX:FVI,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Fortune Bay Corp. (TSXV:FOR),TSXV:FOR,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Fortune Brands Home & Security, Inc. (NYSE:FBHS)",NYSE:FBHS,Building Materials,Industrials,2430,United States,United States,United States
"Fortune Electric Co., Ltd. (TWSE:1519)",TWSE:1519,Electrical Equipment,Industrials,3612,Taiwan,Emerging Markets,Small Asia
Fortune Information Systems Corp (TWSE:2468),TWSE:2468,Computer Services,Information Technology,5045,Taiwan,Emerging Markets,Small Asia
Fortune International Limited (BSE:530213),BSE:530213,Retail (Distributors),Industrials,5000,India,Emerging Markets,India
Fortune Minerals Limited (TSX:FT),TSX:FT,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Fortune Ng Fung Food (Hebei) Co.,Ltd (SHSE:600965)",SHSE:600965,Food Processing,Consumer Staples,2010,China,Emerging Markets,China
Fortune Oriental Company Limited (TWSE:2491),TWSE:2491,Semiconductor,Information Technology,3695,Taiwan,Emerging Markets,Small Asia
Fortune Parts Industry Public Company Limited (SET:FPI),SET:FPI,Auto Parts,Consumer Discretionary,3714,Thailand,Emerging Markets,Small Asia
Fortune Real Estate Investment Trust (SEHK:778),SEHK:778,R.E.I.T.,Real Estate,6798,Singapore,Emerging Markets,Small Asia
Fortune Rise Acquisition Corp. (NasdaqGM:FRLA),NasdaqGM:FRLA,Investments & Asset Management,Financials,9995,United States,United States,United States
Fortune Shoes Limited (DSE:FORTUNE),DSE:FORTUNE,Shoe,Consumer Discretionary,3140,Bangladesh,Emerging Markets,Small Asia
Fortune Sun (China) Holdings Limited (SEHK:352),SEHK:352,Real Estate (Operations & Services),Real Estate,6531,China,Emerging Markets,China
"Fortune Valley Treasures, Inc. (OTCPK:FVTI)",OTCPK:FVTI,Retail (Distributors),Consumer Discretionary,5180,China,Emerging Markets,China
Forty Pillars Mining Corp. (CNSX:PLLR),CNSX:PLLR,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Forum Energy Metals Corp. (TSXV:FMC),TSXV:FMC,Coal & Related Energy,Energy,1311,Canada,"Australia, NZ and Canada",Canada
"Forum Energy Technologies, Inc. (NYSE:FET)",NYSE:FET,Oilfield Svcs/Equip.,Energy,3533,United States,United States,United States
Forum Engineering Inc. (TSE:7088),TSE:7088,Business & Consumer Services,Industrials,7363,Japan,Japan,Japan
Forum Merger IV Corporation (NasdaqCM:FMIV),NasdaqCM:FMIV,Investments & Asset Management,Financials,9995,United States,United States,United States
"Forum Pacific, Inc. (PSE:FPI)",PSE:FPI,Oil/Gas (Production and Exploration),Energy,6035,Philippines,Emerging Markets,Small Asia
Forus S.A. (SNSE:FORUS),SNSE:FORUS,Shoe,Consumer Discretionary,3140,Chile,Emerging Markets,Latin America & Caribbean
Forval Corporation (TSE:8275),TSE:8275,Computer Services,Information Technology,5065,Japan,Japan,Japan
Forval RealStraight Inc. (JASDAQ:9423),JASDAQ:9423,Real Estate (Operations & Services),Real Estate,4899,Japan,Japan,Japan
"Forval Telecom,Inc. (TSE:9445)",TSE:9445,Telecom. Services,Communication Services,4899,Japan,Japan,Japan
Forward Air Corporation (NasdaqGS:FWRD),NasdaqGS:FWRD,Transportation,Industrials,4210,United States,United States,United States
"Forward Electronics Co., Ltd. (TPEX:8085)",TPEX:8085,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Forward Fashion (International) Holdings Company Limited (SEHK:2528),SEHK:2528,Retail (Special Lines),Consumer Discretionary,5600,Hong Kong,Emerging Markets,China
"Forward Graphic Enterprise Co., Ltd. (TPEX:8906)",TPEX:8906,Publishing & Newspapers,Industrials,2631,Taiwan,Emerging Markets,Small Asia
"Forward Industries, Inc. (NasdaqCM:FORD)",NasdaqCM:FORD,Apparel,Consumer Discretionary,3100,United States,United States,United States
Forward Partners Group plc (AIM:FWD),AIM:FWD,Investments & Asset Management,Financials,6799,United Kingdom,Developed Europe,UK
Forward Science Corp. (TPEX:7530),TPEX:7530,Semiconductor Equip,Information Technology,0,Taiwan,Emerging Markets,Small Asia
Forward Water Technologies Corp. (TSXV:FWTC),TSXV:FWTC,Machinery,Industrials,3569,Canada,"Australia, NZ and Canada",Canada
Forwardly Inc. (OTCPK:FORW),OTCPK:FORW,Software (System & Application),Information Technology,7372,United States,United States,United States
Foryou Corporation (SZSE:002906),SZSE:002906,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
Forza Innovations Inc. (OTCPK:FORZ),OTCPK:FORZ,Healthcare Products,Health Care,3841,Canada,"Australia, NZ and Canada",Canada
Forza Petroleum Limited (TSX:FORZ),TSX:FORZ,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
FOS Capital Limited (ASX:FOS),ASX:FOS,Electrical Equipment,Industrials,3640,Australia,"Australia, NZ and Canada",Australia & NZ
Fos S.p.A. (BIT:FOS),BIT:FOS,Computer Services,Information Technology,7370,Italy,Developed Europe,EU & Environs
Foseco India Limited (BSE:500150),BSE:500150,Chemical (Specialty),Materials,2890,India,Emerging Markets,India
"Foshan Electrical and Lighting Co.,Ltd (SZSE:000541)",SZSE:000541,Electrical Equipment,Industrials,3640,China,Emerging Markets,China
"Foshan Golden Milky Way Intelligent Equipment Co., Ltd. (SZSE:300619)",SZSE:300619,Machinery,Industrials,3823,China,Emerging Markets,China
Foshan Haitian Flavouring and Food Company Ltd. (SHSE:603288),SHSE:603288,Food Processing,Consumer Staples,2090,China,Emerging Markets,China
"Foshan NationStar Optoelectronics Co.,Ltd (SZSE:002449)",SZSE:002449,Electronics (General),Information Technology,3674,China,Emerging Markets,China
Fositek Corp. (TPEX:6805),TPEX:6805,Electronics (General),Information Technology,3634,Taiwan,Emerging Markets,Small Asia
FosRich Company Limited (JMSE:FOSRICH),JMSE:FOSRICH,Retail (Distributors),Industrials,5063,Jamaica,Emerging Markets,Latin America & Caribbean
Fossal S.A.A. (BVL:FOSSALC1),BVL:FOSSALC1,Metals & Mining,Materials,6799,Peru,Emerging Markets,Latin America & Caribbean
"Fossil Group, Inc. (NasdaqGS:FOSL)",NasdaqGS:FOSL,Apparel,Consumer Discretionary,3873,United States,United States,United States
"Foster Electric Company, Limited (TSE:6794)",TSE:6794,Electronics (Consumer & Office),Consumer Discretionary,3651,Japan,Japan,Japan
Fosterville South Exploration Ltd. (TSXV:FSX),TSXV:FSX,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Fosun International Limited (SEHK:656),SEHK:656,Diversified,Industrials,9997,China,Emerging Markets,China
Fosun Tourism Group (SEHK:1992),SEHK:1992,Hotel/Gaming,Consumer Discretionary,4700,Hong Kong,Emerging Markets,China
Fotex Holding S.E. (BDL:FTXHG),BDL:FTXHG,Real Estate (Operations & Services),Real Estate,9997,Luxembourg,Developed Europe,EU & Environs
Foto Volt Eko Energia S.A. (WSE:FVE),WSE:FVE,Investments & Asset Management,Financials,6726,Poland,Developed Europe,EU & Environs
Founder Holdings Limited (SEHK:418),SEHK:418,Software (System & Application),Information Technology,7370,Hong Kong,Emerging Markets,China
"Founder Securities Co., Ltd. (SHSE:601901)",SHSE:601901,Brokerage & Investment Banking,Financials,6211,China,Emerging Markets,China
Founder SPAC (NasdaqGM:FOUN),NasdaqGM:FOUN,Investments & Asset Management,Financials,9995,United States,United States,United States
"Founder Technology Group Co.,Ltd. (SHSE:600601)",SHSE:600601,Computers/Peripherals,Information Technology,3570,China,Emerging Markets,China
Founder's Consultants Holdings Inc. (JASDAQ:6542),JASDAQ:6542,Business & Consumer Services,Industrials,8742,Japan,Japan,Japan
Founders Metals Inc. (TSXV:FDR),TSXV:FDR,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
"Founding Construction & Development Co., Ltd. (TWSE:5533)",TWSE:5533,Real Estate (Development),Real Estate,6552,Taiwan,Emerging Markets,Small Asia
FoundPac Group Berhad (KLSE:FPGROUP),KLSE:FPGROUP,Semiconductor Equip,Information Technology,3559,Malaysia,Emerging Markets,Small Asia
Fountain Asset Corp. (TSXV:FA),TSXV:FA,Brokerage & Investment Banking,Financials,6211,Canada,"Australia, NZ and Canada",Canada
"Fountain Healthy Aging, Inc. (OTCPK:FHAI)",OTCPK:FHAI,Food Processing,Consumer Staples,2090,China,Emerging Markets,China
Fountain S.A. (ENXTBR:FOU),ENXTBR:FOU,Office Equipment & Services,Industrials,5960,Belgium,Developed Europe,EU & Environs
Fountain Set (Holdings) Limited (SEHK:420),SEHK:420,Apparel,Consumer Discretionary,2200,Hong Kong,Emerging Markets,China
Fountaine Pajot S.A. (ENXTPA:ALFPC),ENXTPA:ALFPC,Recreation,Consumer Discretionary,3730,France,Developed Europe,EU & Environs
Fountainhall Capital Corp. (TSXV:FUN.P),TSXV:FUN.P,Investments & Asset Management,Financials,6726,Canada,"Australia, NZ and Canada",Canada
"Four Corners Property Trust, Inc. (NYSE:FCPT)",NYSE:FCPT,R.E.I.T.,Real Estate,6798,United States,United States,United States
"Four Corners, Inc. (OTCPK:FCNE)",OTCPK:FCNE,Hotel/Gaming,Consumer Discretionary,7990,United States,United States,United States
Four Nines Gold Inc. (CNSX:FNAU),CNSX:FNAU,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
Fourace Industries Group Holdings Limited (SEHK:1455),SEHK:1455,Household Products,Consumer Staples,3639,Hong Kong,Emerging Markets,China
Fourlis Holdings S.A. (ATSE:FOYRK),ATSE:FOYRK,Retail (Building Supply),Consumer Discretionary,5700,Greece,Developed Europe,EU & Environs
Fourth Generation Information Systems Limited (BSE:532403),BSE:532403,Computer Services,Information Technology,7370,India,Emerging Markets,India
"Fourth Wave Energy, Inc. (OTCPK:FWAV)",OTCPK:FWAV,Electrical Equipment,Industrials,3699,United States,United States,United States
"Fovea Jewelry Holdings, Ltd. (OTCPK:FJHL)",OTCPK:FJHL,Retail (Online),Consumer Discretionary,5960,Hong Kong,Emerging Markets,China
Fox Corporation (NasdaqGS:FOXA),NasdaqGS:FOXA,Broadcasting,Communication Services,4833,United States,United States,United States
fox e-mobility AG (DUSE:CT4),DUSE:CT4,Business & Consumer Services,Industrials,3711,Germany,Developed Europe,EU & Environs
Fox Factory Holding Corp. (NasdaqGS:FOXF),NasdaqGS:FOXF,Auto Parts,Consumer Discretionary,3751,United States,United States,United States
Fox Marble Holdings PLC (AIM:FOX),AIM:FOX,Building Materials,Industrials,1400,United Kingdom,Developed Europe,UK
Fox River Resources Corporation (CNSX:FOX),CNSX:FOX,Metals & Mining,Materials,1400,Canada,"Australia, NZ and Canada",Canada
Fox-Wizel Ltd. (TASE:FOX),TASE:FOX,Retail (Special Lines),Consumer Discretionary,5600,Israel,Emerging Markets,Africa and Middle East
"Foxconn Industrial Internet Co., Ltd. (SHSE:601138)",SHSE:601138,Electronics (General),Information Technology,3670,China,Emerging Markets,China
"Foxconn Technology Co., Ltd. (TWSE:2354)",TWSE:2354,Electronics (General),Information Technology,3571,Taiwan,Emerging Markets,Small Asia
Foxsemicon Integrated Technology Inc. (TWSE:3413),TWSE:3413,Semiconductor Equip,Information Technology,3559,Taiwan,Emerging Markets,Small Asia
Foxtons Group plc (LSE:FOXT),LSE:FOXT,Real Estate (Operations & Services),Real Estate,6531,United Kingdom,Developed Europe,UK
FoxWayne Enterprises Acquisition Corp. (NasdaqCM:FOXW),NasdaqCM:FOXW,Investments & Asset Management,Financials,9995,United States,United States,United States
Foy-Johnston Inc. (OTCPK:FOYJ),OTCPK:FOYJ,Chemical (Basic),Materials,2851,United States,United States,United States
FP Corporation (TSE:7947),TSE:7947,Packaging & Container,Materials,2650,Japan,Japan,Japan
FP Newspapers Inc. (TSXV:FP),TSXV:FP,Publishing & Newspapers,Communication Services,2711,Canada,"Australia, NZ and Canada",Canada
FPT Corporation (HOSE:FPT),HOSE:FPT,Computer Services,Information Technology,7370,Vietnam,Emerging Markets,Small Asia
FPT Digital Retail Joint Stock Company (HOSE:FRT),HOSE:FRT,Retail (Special Lines),Consumer Discretionary,5734,Vietnam,Emerging Markets,Small Asia
FPT Securities Joint Stock Company (HOSE:FTS),HOSE:FTS,Brokerage & Investment Banking,Financials,6200,Vietnam,Emerging Markets,Small Asia
FPX Nickel Corp. (TSXV:FPX),TSXV:FPX,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Fractal Gaming Group AB (publ) (OM:FRACTL),OM:FRACTL,Computers/Peripherals,Information Technology,3577,Sweden,Developed Europe,EU & Environs
FRACTALE Corporation (TSE:3750),TSE:3750,Real Estate (General/Diversified),Real Estate,2741,Japan,Japan,Japan
Fragbite Group AB (publ) (OM:FRAG),OM:FRAG,Entertainment,Communication Services,7372,Sweden,Developed Europe,EU & Environs
Fram Skandinavien AB (OM:FRAM B),OM:FRAM B,Software (Internet),Information Technology,7370,Sweden,Developed Europe,EU & Environs
Franbo Lines Corp. (TPEX:2641),TPEX:2641,Shipbuilding & Marine,Industrials,4400,Taiwan,Emerging Markets,Small Asia
"France Bed Holdings Co.,Ltd. (TSE:7840)",TSE:7840,Healthcare Support Services,Health Care,2510,Japan,Japan,Japan
France Tourisme Immobilier SA (ENXTPA:MLFTI),ENXTPA:MLFTI,Real Estate (Operations & Services),Real Estate,3910,France,Developed Europe,EU & Environs
FranceSoir Groupe SA (ENXTPA:MLFSG),ENXTPA:MLFSG,Software (System & Application),Information Technology,7370,France,Developed Europe,EU & Environs
Franchi Umberto Marmi S.p.A. (BIT:FUM),BIT:FUM,Construction Supplies,Materials,3290,Italy,Developed Europe,EU & Environs
Franchise Brands plc (AIM:FRAN),AIM:FRAN,Business & Consumer Services,Consumer Discretionary,7500,United Kingdom,Developed Europe,UK
"Franchise Group, Inc. (NasdaqGM:FRG)",NasdaqGM:FRG,Retail (General),Consumer Discretionary,5300,United States,United States,United States
Franco-Nevada Corporation (TSX:FNV),TSX:FNV,Precious Metals,Materials,6795,Canada,"Australia, NZ and Canada",Canada
Franconofurt AG (HMSE:FFM1),HMSE:FFM1,Real Estate (Operations & Services),Real Estate,6500,Germany,Developed Europe,EU & Environs
Francotyp-Postalia Holding AG (XTRA:FPH),XTRA:FPH,Office Equipment & Services,Industrials,3570,Germany,Developed Europe,EU & Environs
"Franklin BSP Realty Trust, Inc. (NYSE:FBRT)",NYSE:FBRT,R.E.I.T.,Financials,6798,United States,United States,United States
Franklin Covey Co. (NYSE:FC),NYSE:FC,Business & Consumer Services,Industrials,8200,United States,United States,United States
"Franklin Electric Co., Inc. (NasdaqGS:FELE)",NasdaqGS:FELE,Machinery,Industrials,3621,United States,United States,United States
Franklin Financial Services Corporation (NasdaqCM:FRAF),NasdaqCM:FRAF,Banks (Regional),Financials,6020,United States,United States,United States
Franklin Industries Limited (BSE:540190),BSE:540190,Retail (Distributors),Consumer Discretionary,5094,India,Emerging Markets,India
Franklin Leasing and Finance Limited (BSE:539839),BSE:539839,Financial Svcs. (Non-bank & Insurance),Financials,6141,India,Emerging Markets,India
"Franklin Mining, Inc. (OTCPK:FMNJ)",OTCPK:FMNJ,Metals & Mining,Materials,1040,United States,United States,United States
"Franklin Resources, Inc. (NYSE:BEN)",NYSE:BEN,Investments & Asset Management,Financials,6282,United States,United States,United States
Franklin Street Properties Corp. (NYSEAM:FSP),NYSEAM:FSP,R.E.I.T.,Real Estate,6798,United States,United States,United States
Franklin Wireless Corp. (NasdaqCM:FKWL),NasdaqCM:FKWL,Telecom. Equipment,Information Technology,3661,United States,United States,United States
Fraport AG (XTRA:FRA),XTRA:FRA,Air Transport,Industrials,4581,Germany,Developed Europe,EU & Environs
Fras-le S.A. (BOVESPA:FRAS3),BOVESPA:FRAS3,Auto Parts,Consumer Discretionary,3714,Brazil,Emerging Markets,Latin America & Caribbean
Fraser & Neave Holdings Bhd (KLSE:F&N),KLSE:F&N,Beverage (Soft),Consumer Staples,2086,Malaysia,Emerging Markets,Small Asia
Fraser and Company Limited (BSE:539032),BSE:539032,Retail (Distributors),Industrials,5039,India,Emerging Markets,India
"Fraser and Neave, Limited (SGX:F99)",SGX:F99,Food Processing,Consumer Staples,2020,Singapore,Emerging Markets,Small Asia
Frasers Centrepoint Trust (SGX:J69U),SGX:J69U,R.E.I.T.,Real Estate,6798,Singapore,Emerging Markets,Small Asia
Frasers Group plc (LSE:FRAS),LSE:FRAS,Retail (Special Lines),Consumer Discretionary,5940,United Kingdom,Developed Europe,UK
Frasers Logistics & Commercial Trust (SGX:BUOU),SGX:BUOU,R.E.I.T.,Real Estate,6798,Singapore,Emerging Markets,Small Asia
Frasers Property (Thailand) Public Company Limited (SET:FPT),SET:FPT,Real Estate (Development),Real Estate,6512,Thailand,Emerging Markets,Small Asia
Frasers Property Limited (SGX:TQ5),SGX:TQ5,Real Estate (Development),Real Estate,6500,Singapore,Emerging Markets,Small Asia
Frauenthal Holding AG (WBAG:FKA),WBAG:FKA,Retail (Distributors),Industrials,5070,Austria,Developed Europe,EU & Environs
Frazier Lifesciences Acquisition Corporation (NasdaqCM:FLAC),NasdaqCM:FLAC,Investments & Asset Management,Financials,9995,United States,United States,United States
"FreakOut Holdings, inc. (TSE:6094)",TSE:6094,Advertising,Communication Services,7370,Japan,Japan,Japan
