Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Qliro AB (publ) (OM:QLIRO),OM:QLIRO,Financial Svcs. (Non-bank & Insurance),Financials,7374,Sweden,Developed Europe,EU & Environs
QLM Life & Medical Insurance Company Q.P.S.C. (DSM:QLMI),DSM:QLMI,Insurance (Life),Financials,6311,Qatar,Emerging Markets,Africa and Middle East
Qlosr Group AB (publ) (NGM:QLOSR B),NGM:QLOSR B,Computer Services,Information Technology,7370,Sweden,Developed Europe,EU & Environs
Qlucore AB (publ) (OM:QCORE),OM:QCORE,Heathcare Information and Technology,Health Care,7372,Sweden,Developed Europe,EU & Environs
"QMC Co., Ltd. (XKON:A136660)",XKON:A136660,Semiconductor Equip,Information Technology,3559,South Korea,Emerging Markets,Small Asia
QMC Quantum Minerals Corp (TSXV:QMC),TSXV:QMC,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
QMines Limited (ASX:QML),ASX:QML,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
QNB Alahli S.A.E (CASE:QNBA),CASE:QNBA,Bank (Money Center),Financials,6020,Egypt,Emerging Markets,Africa and Middle East
QNB Corp. (OTCPK:QNBC),OTCPK:QNBC,Banks (Regional),Financials,6020,United States,United States,United States
QNB Finans Finansal Kiralama AS (IBSE:QNBFL),IBSE:QNBFL,Financial Svcs. (Non-bank & Insurance),Financials,6159,Turkey,Developed Europe,EU & Environs
QNB Finansbank A.S. (IBSE:QNBFB),IBSE:QNBFB,Bank (Money Center),Financials,6020,Turkey,Developed Europe,EU & Environs
QNB Metals Inc. (CNSX:TIM),CNSX:TIM,Metals & Mining,Materials,1090,Canada,"Australia, NZ and Canada",Canada
"Qol Holdings Co., Ltd. (TSE:3034)",TSE:3034,Retail (Special Lines),Consumer Staples,5912,Japan,Japan,Japan
"Qorvo, Inc. (NasdaqGS:QRVO)",NasdaqGS:QRVO,Semiconductor,Information Technology,3674,United States,United States,United States
QPL International Holdings Limited (SEHK:243),SEHK:243,Semiconductor,Information Technology,3674,Hong Kong,Emerging Markets,China
QPR Software Oyj (HLSE:QPR1V),HLSE:QPR1V,Software (System & Application),Information Technology,7372,Finland,Developed Europe,EU & Environs
Qrf Comm. VA (ENXTBR:QRF),ENXTBR:QRF,R.E.I.T.,Real Estate,6798,Belgium,Developed Europe,EU & Environs
Qrons Inc. (OTCPK:QRON),OTCPK:QRON,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"QRS Music Technologies, Inc. (OTCPK:QRSM)",OTCPK:QRSM,Recreation,Consumer Discretionary,3651,United States,United States,United States
"QS Energy, Inc. (OTCPK:QSEP)",OTCPK:QSEP,Oilfield Svcs/Equip.,Energy,3533,United States,United States,United States
"QSAM Biosciences, Inc. (OTCPK:QSAM)",OTCPK:QSAM,Chemical (Specialty),Materials,2840,United States,United States,United States
QST International Corp. (TPEX:8349),TPEX:8349,Machinery,Industrials,3960,Taiwan,Emerging Markets,Small Asia
Qt Group Oyj (HLSE:QTCOM),HLSE:QTCOM,Software (System & Application),Information Technology,7372,Finland,Developed Europe,EU & Environs
QT Vascular Ltd. (Catalist:5I0),Catalist:5I0,Healthcare Products,Health Care,3841,Singapore,Emerging Markets,Small Asia
QTC Energy Public Company Limited (SET:QTC),SET:QTC,Electrical Equipment,Industrials,3612,Thailand,Emerging Markets,Small Asia
"Qtone Education Group (Guangdong) Co.,Ltd (SZSE:300359)",SZSE:300359,Software (System & Application),Information Technology,8200,China,Emerging Markets,China
"Qu Mei Home Furnishings Group Co.,Ltd (SHSE:603818)",SHSE:603818,Furn/Home Furnishings,Consumer Discretionary,2511,China,Emerging Markets,China
QUA Granite Hayal Yapi ve Ürünleri Sanayi Ticaret A.S. (IBSE:QUAGR),IBSE:QUAGR,Building Materials,Industrials,3260,Turkey,Developed Europe,EU & Environs
"Quad M Solutions, Inc. (OTCPK:MMMM)",OTCPK:MMMM,Insurance (General),Financials,6411,United States,United States,United States
"Quad/Graphics, Inc. (NYSE:QUAD)",NYSE:QUAD,Publishing & Newspapers,Industrials,2750,United States,United States,United States
Quadient S.A. (ENXTPA:QDT),ENXTPA:QDT,Computers/Peripherals,Information Technology,3579,France,Developed Europe,EU & Environs
"Quadpack Industries, S.A. (ENXTPA:ALQP)",ENXTPA:ALQP,Packaging & Container,Materials,8741,Spain,Developed Europe,EU & Environs
Quadpro ITeS Limited (NSEI:QUADPRO),NSEI:QUADPRO,Information Services,Information Technology,7374,India,Emerging Markets,India
Quadrant Televentures Limited (BSE:511116),BSE:511116,Telecom. Services,Communication Services,4813,India,Emerging Markets,India
Quadrise Fuels International plc (AIM:QFI),AIM:QFI,Oilfield Svcs/Equip.,Energy,2911,United Kingdom,Developed Europe,UK
Quadro Resources Ltd. (TSXV:QRO),TSXV:QRO,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
"Quaint Oak Bancorp, Inc. (OTCPK:QNTO)",OTCPK:QNTO,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
Quaker Chemical Corporation (NYSE:KWR),NYSE:KWR,Chemical (Specialty),Materials,2990,United States,United States,United States
"QuakeSafe Technologies Co., Ltd. (SZSE:300767)",SZSE:300767,Construction Supplies,Materials,3420,China,Emerging Markets,China
QUALCOMM Incorporated (NasdaqGS:QCOM),NasdaqGS:QCOM,Semiconductor,Information Technology,3674,United States,United States,United States
Quali-Smart Holdings Limited (SEHK:1348),SEHK:1348,Recreation,Consumer Discretionary,3944,Hong Kong,Emerging Markets,China
Qualicorp Consultoria e Corretora de Seguros S.A. (BOVESPA:QUAL3),BOVESPA:QUAL3,Healthcare Support Services,Health Care,6411,Brazil,Emerging Markets,Latin America & Caribbean
"Qualigen Therapeutics, Inc. (NasdaqCM:QLGN)",NasdaqCM:QLGN,Drugs (Biotechnology),Health Care,3845,United States,United States,United States
Qualipoly Chemical Corporation (TWSE:4722),TWSE:4722,Chemical (Basic),Materials,2821,Taiwan,Emerging Markets,Small Asia
"Qualis Innovations, Inc. (OTCPK:QLIS)",OTCPK:QLIS,Healthcare Products,Health Care,0,United States,United States,United States
"Quálitas Controladora, S.A.B. de C.V. (BMV:Q *)",BMV:Q *,Insurance (Prop/Cas.),Financials,6300,Mexico,Emerging Markets,Latin America & Caribbean
Qualitas Limited (ASX:QAL),ASX:QAL,Investments & Asset Management,Financials,6282,Australia,"Australia, NZ and Canada",Australia & NZ
Qualitau Ltd (TASE:QLTU),TASE:QLTU,Semiconductor Equip,Information Technology,3559,Israel,Emerging Markets,Africa and Middle East
Qualitech Public Company Limited (SET:QLT),SET:QLT,Oilfield Svcs/Equip.,Energy,1389,Thailand,Emerging Markets,Small Asia
Quality & Reliability A.B.E.E (ATSE:QUAL),ATSE:QUAL,Computer Services,Information Technology,7370,Greece,Developed Europe,EU & Environs
Quality Beverages Limited (MUSE:QBL.I0000),MUSE:QBL.I0000,Beverage (Soft),Consumer Staples,2086,Mauritius,Emerging Markets,Africa and Middle East
Quality Concrete Holdings Berhad (KLSE:QUALITY),KLSE:QUALITY,Construction Supplies,Materials,3270,Malaysia,Emerging Markets,Small Asia
Quality Construction Products Public Company Limited (SET:Q-CON),SET:Q-CON,Construction Supplies,Materials,3272,Thailand,Emerging Markets,Small Asia
Quality Houses Hotel and Residence Freehold and Leasehold Property Fund (SET:QHHR),SET:QHHR,R.E.I.T.,Real Estate,6798,Thailand,Emerging Markets,Small Asia
Quality Houses Leasehold Property Fund (SET:QHPF),SET:QHPF,R.E.I.T.,Real Estate,6798,Thailand,Emerging Markets,Small Asia
Quality Houses Public Company Limited (SET:QH),SET:QH,Real Estate (Development),Real Estate,6552,Thailand,Emerging Markets,Small Asia
Quality Online Education Group Inc. (OTCPK:QOEG),OTCPK:QOEG,Education,Consumer Discretionary,8200,Canada,"Australia, NZ and Canada",Canada
Qualstar Corporation (OTCPK:QBAK),OTCPK:QBAK,Computers/Peripherals,Information Technology,3572,United States,United States,United States
Qualtrics International Inc. (NasdaqGS:XM),NasdaqGS:XM,Software (System & Application),Information Technology,7370,United States,United States,United States
"Qualys, Inc. (NasdaqGS:QLYS)",NasdaqGS:QLYS,Software (System & Application),Information Technology,7372,United States,United States,United States
Quanex Building Products Corporation (NYSE:NX),NYSE:NX,Building Materials,Industrials,3442,United States,United States,United States
Quang Binh Import And Export Joint Stock Company (HOSE:QBS),HOSE:QBS,Chemical (Diversified),Materials,2870,Vietnam,Emerging Markets,Small Asia
Quang Nam Construction Transportation Joint Stock Company (HNX:QTC),HNX:QTC,Engineering/Construction,Industrials,1600,Vietnam,Emerging Markets,Small Asia
Quang Ninh Book and Educational Equipment Joint Stock Company (HNX:QST),HNX:QST,Retail (Distributors),Consumer Discretionary,5190,Vietnam,Emerging Markets,Small Asia
"Quang Viet Enterprise Co., Ltd. (TWSE:4438)",TWSE:4438,Apparel,Consumer Discretionary,2300,Taiwan,Emerging Markets,Small Asia
Quanta Computer Inc. (TWSE:2382),TWSE:2382,Computers/Peripherals,Information Technology,3571,Taiwan,Emerging Markets,Small Asia
"Quanta Services, Inc. (NYSE:PWR)",NYSE:PWR,Engineering/Construction,Industrials,1731,United States,United States,United States
Quanta Storage Inc. (TPEX:6188),TPEX:6188,Computers/Peripherals,Information Technology,3577,Taiwan,Emerging Markets,Small Asia
"Quanta, Inc. (OTCPK:QNTA)",OTCPK:QNTA,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
Quantafuel ASA (OB:QFUEL),OB:QFUEL,Environmental & Waste Services,Industrials,4955,Norway,Developed Europe,EU & Environs
QuantaMatrix Inc. (KOSDAQ:A317690),KOSDAQ:A317690,Drugs (Biotechnology),Health Care,3845,South Korea,Emerging Markets,Small Asia
Quanterix Corporation (NasdaqGM:QTRX),NasdaqGM:QTRX,Heathcare Information and Technology,Health Care,3845,United States,United States,United States
QuantGate Systems Inc. (OTCPK:QGSI),OTCPK:QGSI,Software (System & Application),Information Technology,7372,United States,United States,United States
Quantong Holdings Limited (SEHK:8316),SEHK:8316,Engineering/Construction,Industrials,1600,Hong Kong,Emerging Markets,China
QuantRx Biomedical Corporation (OTCPK:QTXB),OTCPK:QTXB,Healthcare Products,Health Care,3841,United States,United States,United States
Quantum Battery Metals Corp. (CNSX:QBAT),CNSX:QBAT,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Quantum Blockchain Technologies Plc (AIM:QBT),AIM:QBT,Investments & Asset Management,Financials,6799,United Kingdom,Developed Europe,UK
Quantum Build-Tech Limited (BSE:538596),BSE:538596,Real Estate (Development),Real Estate,6552,India,Emerging Markets,India
Quantum Capital Inc. (OTCPK:QTCI),OTCPK:QTCI,Household Products,Consumer Staples,2834,United States,United States,United States
"Quantum Computing, Inc. (NasdaqCM:QUBT)",NasdaqCM:QUBT,Software (System & Application),Information Technology,7372,United States,United States,United States
Quantum Corporation (NasdaqGM:QMCO),NasdaqGM:QMCO,Computers/Peripherals,Information Technology,3572,United States,United States,United States
Quantum Digital Vision (India) Limited (BSE:530281),BSE:530281,Entertainment,Communication Services,3080,India,Emerging Markets,India
Quantum eMotion Inc. (TSXV:QNC),TSXV:QNC,Semiconductor,Information Technology,3674,Canada,"Australia, NZ and Canada",Canada
"Quantum Energy, Inc. (OTCPK:QEGY)",OTCPK:QEGY,Metals & Mining,Materials,1099,United States,United States,United States
Quantum FinTech Acquisition Corporation (NYSE:QFTA),NYSE:QFTA,Investments & Asset Management,Financials,9995,United States,United States,United States
Quantum Foods Holdings Ltd (JSE:QFH),JSE:QFH,Food Processing,Consumer Staples,2040,South Africa,Emerging Markets,Africa and Middle East
Quantum Genomics Société Anonyme (ENXTPA:ALQGC),ENXTPA:ALQGC,Drugs (Biotechnology),Health Care,2836,France,Developed Europe,EU & Environs
Quantum Graphite Limited (ASX:QGL),ASX:QGL,Metals & Mining,Materials,1400,Australia,"Australia, NZ and Canada",Australia & NZ
Quantum Health Group Limited (ASX:QTM),ASX:QTM,Healthcare Support Services,Health Care,3585,Australia,"Australia, NZ and Canada",Australia & NZ
Quantum International Corp. (OTCPK:QUAN),OTCPK:QUAN,Electronics (General),Information Technology,3820,United States,United States,United States
"Quantum Medical Transport, Inc. (OTCPK:DRWN)",OTCPK:DRWN,Healthcare Support Services,Health Care,6162,United States,United States,United States
Quantum Metal Exchange Inc. (OTCPK:QMEI),OTCPK:QMEI,Software (System & Application),Information Technology,7372,United States,United States,United States
Quantum Software S.A. (WSE:QNT),WSE:QNT,Software (System & Application),Information Technology,7372,Poland,Developed Europe,EU & Environs
"Quantum Solutions Co.,Ltd. (TSE:2338)",TSE:2338,Computer Services,Information Technology,7370,Japan,Japan,Japan
Quantum Thinking Limited (SEHK:8050),SEHK:8050,Computers/Peripherals,Information Technology,7372,Hong Kong,Emerging Markets,China
Quantum-Si incorporated (NasdaqGM:QSI),NasdaqGM:QSI,Heathcare Information and Technology,Health Care,8731,United States,United States,United States
"QuantumCTek Co., Ltd. (SHSE:688027)",SHSE:688027,Telecom. Equipment,Information Technology,3663,China,Emerging Markets,China
QuantumKore Inc. (OTCPK:SBOX),OTCPK:SBOX,Machinery,Industrials,3560,United States,United States,United States
QuantumScape Corporation (NYSE:QS),NYSE:QS,Auto Parts,Consumer Discretionary,3690,United States,United States,United States
"Quanzhou Huixin Micro-Credit Co., Ltd. (SEHK:1577)",SEHK:1577,Financial Svcs. (Non-bank & Insurance),Financials,6153,China,Emerging Markets,China
Quarry City Savings & Loan Association (OTCPK:QRRY),OTCPK:QRRY,Banks (Regional),Financials,6022,United States,United States,United States
Quart Development S.A. (WSE:QRT),WSE:QRT,Real Estate (Development),Real Estate,6552,Poland,Developed Europe,EU & Environs
Quarterhill Inc. (TSX:QTRH),TSX:QTRH,Telecom. Equipment,Information Technology,6794,Canada,"Australia, NZ and Canada",Canada
QuarticOn Spólka Akcyjna (WSE:QON),WSE:QON,Software (System & Application),Information Technology,7372,Poland,Developed Europe,EU & Environs
Quartiers Properties AB (publ) (OM:QUART),OM:QUART,Real Estate (Development),Real Estate,6552,Sweden,Developed Europe,EU & Environs
Quartix Technologies Plc (AIM:QTX),AIM:QTX,Software (System & Application),Information Technology,7373,United Kingdom,Developed Europe,UK
Quartz Mountain Resources Ltd. (TSXV:QZM),TSXV:QZM,Metals & Mining,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Quartz Mountain Resources Ltd. (TSXV:QZM),TSXV:QZM,Metals & Mining,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Quasar India Limited (BSE:538452),BSE:538452,Retail (Distributors),Industrials,5051,India,Emerging Markets,India
Quasem Industries Limited (DSE:QUASEMIND),DSE:QUASEMIND,Electrical Equipment,Industrials,3690,Bangladesh,Emerging Markets,Small Asia
"Quaser Machine Tools, Inc. (TPEX:4563)",TPEX:4563,Machinery,Industrials,3541,Taiwan,Emerging Markets,Small Asia
Qube Holdings Limited (ASX:QUB),ASX:QUB,Shipbuilding & Marine,Industrials,4731,Australia,"Australia, NZ and Canada",Australia & NZ
QubicGames S.A. (WSE:QUB),WSE:QUB,Entertainment,Communication Services,7372,Poland,Developed Europe,EU & Environs
Quds Bank (PLSE:QUDS),PLSE:QUDS,Banks (Regional),Financials,6020,Palestinian Authority,Emerging Markets,Africa and Middle East
Québec Nickel Corp. (CNSX:QNI),CNSX:QNI,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Quebec Precious Metals Corporation (TSXV:QPM),TSXV:QPM,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Quebec Silica Resources Corp. (CNSX:QTZ),CNSX:QTZ,Metals & Mining,Materials,1446,Canada,"Australia, NZ and Canada",Canada
Quebecor Inc. (TSX:QBR.A),TSX:QBR.A,Cable TV,Communication Services,4841,Canada,"Australia, NZ and Canada",Canada
"Quechen Silicon Chemical Co., Ltd. (SHSE:605183)",SHSE:605183,Chemical (Basic),Materials,2810,China,Emerging Markets,China
"Queclink Wireless Solutions Co., Ltd. (SZSE:300590)",SZSE:300590,Telecom. Equipment,Information Technology,3812,China,Emerging Markets,China
"Quectel Wireless Solutions Co., Ltd. (SHSE:603236)",SHSE:603236,Electronics (General),Information Technology,3679,China,Emerging Markets,China
"Queen City Investments, Inc. (OTCPK:QUCT)",OTCPK:QUCT,Investments & Asset Management,Financials,6200,United States,United States,United States
Queen South Textile Mills Limited (DSE:QUEENSOUTH),DSE:QUEENSOUTH,Apparel,Consumer Discretionary,2200,Bangladesh,Emerging Markets,Small Asia
Queen's Gambit Growth Capital (NasdaqCM:GMBT),NasdaqCM:GMBT,Investments & Asset Management,Financials,9995,United States,United States,United States
Queen's Road Capital Investment Ltd. (TSXV:QRC),TSXV:QRC,Metals & Mining,Materials,1040,Hong Kong,Emerging Markets,China
"Queench, Inc. (OTCPK:QENC)",OTCPK:QENC,Beverage (Soft),Consumer Staples,2086,United States,United States,United States
Queensland Pacific Metals Limited (ASX:QPM),ASX:QPM,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Quemchi S.A. (SNSE:QUEMCHI),SNSE:QUEMCHI,Shipbuilding & Marine,Industrials,4400,Chile,Emerging Markets,Latin America & Caribbean
Quercus TFI S.A. (WSE:QRS),WSE:QRS,Investments & Asset Management,Financials,6722,Poland,Developed Europe,EU & Environs
Quess Corp Limited (BSE:539978),BSE:539978,Business & Consumer Services,Industrials,7361,India,Emerging Markets,India
"Quest Co., Ltd. (JASDAQ:2332)",JASDAQ:2332,Computer Services,Information Technology,7370,Japan,Japan,Japan
Quest Diagnostics Incorporated (NYSE:DGX),NYSE:DGX,Healthcare Support Services,Health Care,8071,United States,United States,United States
Quest Financial Services Limited (BSE:539962),BSE:539962,Brokerage & Investment Banking,Financials,6211,India,Emerging Markets,India
Quest Holdings S.A. (ATSE:QUEST),ATSE:QUEST,Computer Services,Information Technology,7370,Greece,Developed Europe,EU & Environs
Quest Management Inc. (OTCPK:QSMG),OTCPK:QSMG,Retail (Distributors),Consumer Discretionary,5000,United States,United States,United States
Quest Oil Corporation (OTCPK:QOIL),OTCPK:QOIL,Oil/Gas (Production and Exploration),Energy,1382,United States,United States,United States
Quest Patent Research Corporation (OTCPK:QPRC),OTCPK:QPRC,Business & Consumer Services,Industrials,7370,United States,United States,United States
Quest PharmaTech Inc. (TSXV:QPT),TSXV:QPT,Drugs (Biotechnology),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
Quest Resource Holding Corporation (NasdaqCM:QRHC),NasdaqCM:QRHC,Environmental & Waste Services,Industrials,4950,United States,United States,United States
"Quest Water Global, Inc. (OTCPK:QWTR)",OTCPK:QWTR,Utility (Water),Utilities,3580,Canada,"Australia, NZ and Canada",Canada
Questback Group AS (OB:QUEST),OB:QUEST,Software (System & Application),Information Technology,2741,Norway,Developed Europe,EU & Environs
