Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
"Eclat Textile Co., Ltd. (TWSE:1476)",TWSE:1476,Apparel,Consumer Discretionary,2250,Taiwan,Emerging Markets,Small Asia
"Eclatorq Technology Co., Ltd. (TPEX:6855)",TPEX:6855,Building Materials,Industrials,3420,Taiwan,Emerging Markets,Small Asia
eClerx Services Limited (NSEI:ECLERX),NSEI:ECLERX,Information Services,Information Technology,7374,India,Emerging Markets,India
Eclipse Metals Limited (ASX:EPM),ASX:EPM,Coal & Related Energy,Energy,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Eclipx Group Limited (ASX:ECX),ASX:ECX,Financial Svcs. (Non-bank & Insurance),Financials,6141,Australia,"Australia, NZ and Canada",Australia & NZ
"eCloudvalley Digital Technology Co., Ltd. (TPEX:6689)",TPEX:6689,Software (Internet),Information Technology,7370,Taiwan,Emerging Markets,Small Asia
ECM Libra Group Berhad (KLSE:ECM),KLSE:ECM,Investments & Asset Management,Financials,6200,Malaysia,Emerging Markets,Small Asia
ECN Capital Corp. (TSX:ECN),TSX:ECN,Financial Svcs. (Non-bank & Insurance),Financials,6159,United States,United States,United States
Eco (Atlantic) Oil & Gas Ltd. (TSXV:EOG),TSXV:EOG,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
ECO Animal Health Group plc (AIM:EAH),AIM:EAH,Drugs (Pharmaceutical),Health Care,2834,United Kingdom,Developed Europe,UK
Eco Depot Inc. (OTCPK:ECDP),OTCPK:ECDP,Retail (Distributors),Industrials,0,United States,United States,United States
"Eco Innovation Group, Inc. (OTCPK:ECOX)",OTCPK:ECOX,Business & Consumer Services,Consumer Discretionary,7200,United States,United States,United States
Eco Oro Minerals Corp. (CNSX:EOM),CNSX:EOM,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Eco Recycling Limited (BSE:530643),BSE:530643,Environmental & Waste Services,Industrials,4950,India,Emerging Markets,India
"Eco Science Solutions, Inc. (OTCPK:ESSI)",OTCPK:ESSI,Heathcare Information and Technology,Health Care,2836,United States,United States,United States
Eco Wave Power Global AB (publ) (OM:ECOWVE),OM:ECOWVE,Green & Renewable Energy,Utilities,4991,Sweden,Developed Europe,EU & Environs
Eco World Development Group Berhad (KLSE:ECOWLD),KLSE:ECOWLD,Real Estate (Development),Real Estate,6552,Malaysia,Emerging Markets,Small Asia
Eco World International Berhad (KLSE:EWINT),KLSE:EWINT,Real Estate (Development),Real Estate,6552,Malaysia,Emerging Markets,Small Asia
Eco-Growth Strategies Inc. (OTCPK:ECGS),OTCPK:ECGS,Drugs (Pharmaceutical),Health Care,8711,United States,United States,United States
"Eco-Tek Group, Inc. (OTCPK:ETEK)",OTCPK:ETEK,Chemical (Basic),Materials,2990,Canada,"Australia, NZ and Canada",Canada
Eco-Tek Holdings Limited (SEHK:8169),SEHK:8169,Environmental & Waste Services,Industrials,3569,Hong Kong,Emerging Markets,China
Eco-Tek Holdings Limited (SEHK:8169),SEHK:8169,Environmental & Waste Services,Industrials,3569,Hong Kong,Emerging Markets,China
"Eco's Co.,Ltd. (TSE:7520)",TSE:7520,Retail (Grocery and Food),Consumer Staples,5411,Japan,Japan,Japan
"Ecoark Holdings, Inc. (NasdaqCM:ZEST)",NasdaqCM:ZEST,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Ecobank Côte d'Ivoire (BRVM:ECOC),BRVM:ECOC,Bank (Money Center),Financials,6020,Ivory Coast,Emerging Markets,Africa and Middle East
Ecobank Ghana Limited (GHSE:EGH),GHSE:EGH,Bank (Money Center),Financials,6020,Ghana,Emerging Markets,Africa and Middle East
Ecobank Transnational Incorporated (NGSE:ETI),NGSE:ETI,Bank (Money Center),Financials,6020,Togo,Emerging Markets,Africa and Middle East
"EcoBio Holdings Co., Ltd. (KOSDAQ:A038870)",KOSDAQ:A038870,Green & Renewable Energy,Utilities,4991,South Korea,Emerging Markets,Small Asia
Ecoboard Industries Limited (BSE:523732),BSE:523732,Paper/Forest Products,Materials,2400,India,Emerging Markets,India
Ecobuilt Holdings Berhad (KLSE:ECOHLDS),KLSE:ECOHLDS,Software (System & Application),Information Technology,4899,Malaysia,Emerging Markets,Small Asia
"Ecocab Co., Ltd. (KOSDAQ:A128540)",KOSDAQ:A128540,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
"Ecocera Optronics Co., Ltd. (TPEX:6597)",TPEX:6597,Electronics (General),Information Technology,3679,Taiwan,Emerging Markets,Small Asia
Ecoclime Group AB (publ) (OM:ECC B),OM:ECC B,Building Materials,Industrials,3564,Sweden,Developed Europe,EU & Environs
Ecofibre Limited (ASX:EOF),ASX:EOF,Drugs (Pharmaceutical),Health Care,2834,Australia,"Australia, NZ and Canada",Australia & NZ
EcoFirst Consolidated Bhd (KLSE:ECOFIRS),KLSE:ECOFIRS,Real Estate (General/Diversified),Real Estate,6500,Malaysia,Emerging Markets,Small Asia
EcoGraf Limited (ASX:EGR),ASX:EGR,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
EcoGreen International Group Limited (SEHK:2341),SEHK:2341,Chemical (Specialty),Materials,2800,Hong Kong,Emerging Markets,China
Ecolab Inc. (NYSE:ECL),NYSE:ECL,Chemical (Specialty),Materials,2842,United States,United States,United States
Ecolomondo Corporation (TSXV:ECM),TSXV:ECM,Environmental & Waste Services,Industrials,3559,Canada,"Australia, NZ and Canada",Canada
Ecom Products Group Corporation (OTCPK:EPGC),OTCPK:EPGC,Advertising,Communication Services,7319,United States,United States,United States
Ecomate Holdings Berhad (KLSE:ECOMATE),KLSE:ECOMATE,Furn/Home Furnishings,Consumer Discretionary,2511,Malaysia,Emerging Markets,Small Asia
"Ecomax, Inc. (OTCPK:EMAX)",OTCPK:EMAX,Business & Consumer Services,Consumer Discretionary,7200,United States,United States,United States
Ecomb AB (publ) (NGM:ECOM),NGM:ECOM,Machinery,Industrials,3564,Sweden,Developed Europe,EU & Environs
écomiam SA (ENXTPA:ALECO),ENXTPA:ALECO,Retail (Grocery and Food),Consumer Staples,5411,France,Developed Europe,EU & Environs
"Ecomic Co., Ltd (JASDAQ:3802)",JASDAQ:3802,Business & Consumer Services,Industrials,8721,Japan,Japan,Japan
Ecomott Inc. (TSE:3987),TSE:3987,Computer Services,Information Technology,7370,Japan,Japan,Japan
Econ Healthcare (Asia) Limited (Catalist:EHG),Catalist:EHG,Hospitals/Healthcare Facilities,Health Care,8050,Singapore,Emerging Markets,Small Asia
"Econach Holdings Co.,Ltd. (TSE:3521)",TSE:3521,Business & Consumer Services,Consumer Discretionary,6500,Japan,Japan,Japan
Econergy Renewable Energy Ltd. (TASE:ECNR),TASE:ECNR,Green & Renewable Energy,Utilities,4911,United Kingdom,Developed Europe,UK
Econframe Berhad (KLSE:EFRAME),KLSE:EFRAME,Building Materials,Industrials,3442,Malaysia,Emerging Markets,Small Asia
Econo Trade (India) Limited (BSE:538708),BSE:538708,Brokerage & Investment Banking,Financials,6159,India,Emerging Markets,India
Econocom Group SE (ENXTBR:ECONB),ENXTBR:ECONB,Computer Services,Information Technology,7370,France,Developed Europe,EU & Environs
"ECONOS Co., Ltd. (SPSE:3136)",SPSE:3136,Retail (Special Lines),Consumer Discretionary,5900,Japan,Japan,Japan
Econpile Holdings Berhad (KLSE:ECONBHD),KLSE:ECONBHD,Engineering/Construction,Industrials,1700,Malaysia,Emerging Markets,Small Asia
EcoOnline Holding AS (OB:ECO),OB:ECO,Software (System & Application),Information Technology,7370,Norway,Developed Europe,EU & Environs
EcoPack Limited (KASE:ECOP),KASE:ECOP,Packaging & Container,Materials,3080,Pakistan,Emerging Markets,Small Asia
Ecopetrol S.A. (BVC:ECOPETROL),BVC:ECOPETROL,Oil/Gas (Integrated),Energy,2911,Colombia,Emerging Markets,Latin America & Caribbean
Ecoplast Limited (BSE:526703),BSE:526703,Chemical (Basic),Materials,3080,India,Emerging Markets,India
Ecoplastic Corporation (KOSDAQ:A038110),KOSDAQ:A038110,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
Ecoppia Scientific Ltd (TASE:ECPA),TASE:ECPA,Electronics (General),Information Technology,0,Israel,Emerging Markets,Africa and Middle East
"Ecopro BM. Co., Ltd. (KOSDAQ:A247540)",KOSDAQ:A247540,Electrical Equipment,Industrials,3690,South Korea,Emerging Markets,Small Asia
"Ecopro Co., Ltd. (KOSDAQ:A086520)",KOSDAQ:A086520,Chemical (Basic),Materials,2800,South Korea,Emerging Markets,Small Asia
"Ecopro Hn. Co., Ltd. (KOSDAQ:A383310)",KOSDAQ:A383310,Environmental & Waste Services,Industrials,2800,South Korea,Emerging Markets,Small Asia
EcoRodovias Infraestrutura e Logística S.A. (BOVESPA:ECOR3),BOVESPA:ECOR3,Transportation,Industrials,4731,Brazil,Emerging Markets,Latin America & Caribbean
EcoRub AB (publ) (NGM:ECO B),NGM:ECO B,Chemical (Basic),Materials,3060,Sweden,Developed Europe,EU & Environs
"Ecosciences, Inc. (OTCPK:ECEZ)",OTCPK:ECEZ,Environmental & Waste Services,Industrials,4950,United States,United States,United States
Ecoslops S.A. (ENXTPA:ALESA),ENXTPA:ALESA,Environmental & Waste Services,Industrials,4950,France,Developed Europe,EU & Environs
Ecosuntek S.p.A. (BIT:ECK),BIT:ECK,Green & Renewable Energy,Utilities,4911,Italy,Developed Europe,EU & Environs
EcoSynthetix Inc. (TSX:ECO),TSX:ECO,Chemical (Specialty),Materials,2821,Canada,"Australia, NZ and Canada",Canada
ecotel communication ag (XTRA:E4C),XTRA:E4C,Telecom. Services,Communication Services,4812,Germany,Developed Europe,EU & Environs
Ecoup Oyj (HLSE:ECOUP),HLSE:ECOUP,Building Materials,Industrials,2400,Finland,Developed Europe,EU & Environs
"Ecovacs Robotics Co., Ltd. (SHSE:603486)",SHSE:603486,Furn/Home Furnishings,Consumer Discretionary,3630,China,Emerging Markets,China
ECOVE Environment Corp. (TPEX:6803),TPEX:6803,Environmental & Waste Services,Industrials,4950,Taiwan,Emerging Markets,Small Asia
Ecovyst Inc. (NYSE:ECVT),NYSE:ECVT,Chemical (Specialty),Materials,2810,United States,United States,United States
ECP Emerging Growth Limited (ASX:ECP),ASX:ECP,Investments & Asset Management,Financials,6799,Australia,"Australia, NZ and Canada",Australia & NZ
ECP Environmental Growth Opportunities Corp. (NasdaqCM:ENNV),NasdaqCM:ENNV,Investments & Asset Management,Financials,9995,United States,United States,United States
ECR Minerals plc (AIM:ECR),AIM:ECR,Precious Metals,Materials,1040,United Kingdom,Developed Europe,UK
"Ecrid, Inc. (OTCPK:ECDD)",OTCPK:ECDD,Business & Consumer Services,Industrials,7323,United States,United States,United States
ECS Biztech Limited (BSE:540063),BSE:540063,Software (Internet),Information Technology,7370,India,Emerging Markets,India
ECS Botanics Holdings Ltd (ASX:ECS),ASX:ECS,Drugs (Pharmaceutical),Health Care,2000,Australia,"Australia, NZ and Canada",Australia & NZ
ECSC Group plc (AIM:ECSC),AIM:ECSC,Computer Services,Information Technology,7373,United Kingdom,Developed Europe,UK
"ECSTELECOM Co., Ltd. (KOSDAQ:A067010)",KOSDAQ:A067010,Telecom. Services,Communication Services,4899,South Korea,Emerging Markets,Small Asia
Ectin Research AB (NGM:ECTIN B),NGM:ECTIN B,Drugs (Pharmaceutical),Health Care,2834,Sweden,Developed Europe,EU & Environs
Eczacibasi Yatirim Holding Ortakligi A.S. (IBSE:ECZYT),IBSE:ECZYT,Diversified,Industrials,9997,Turkey,Developed Europe,EU & Environs
ED Invest Spólka Akcyjna (WSE:EDI),WSE:EDI,Real Estate (Development),Real Estate,6552,Poland,Developed Europe,EU & Environs
EDAG Engineering Group AG (XTRA:ED4),XTRA:ED4,Auto Parts,Consumer Discretionary,8711,Switzerland,Developed Europe,EU & Environs
"Edan Instruments, Inc. (SZSE:300206)",SZSE:300206,Healthcare Products,Health Care,3845,China,Emerging Markets,China
Edaran Berhad (KLSE:EDARAN),KLSE:EDARAN,Computer Services,Information Technology,7373,Malaysia,Emerging Markets,Small Asia
Edda Wind AS (OB:EWIND),OB:EWIND,Shipbuilding & Marine,Industrials,4400,Norway,Developed Europe,EU & Environs
Edel SE & Co. KGaA (XTRA:EDL),XTRA:EDL,Entertainment,Communication Services,7380,Germany,Developed Europe,EU & Environs
Edelweiss Financial Services Limited (NSEI:EDELWEISS),NSEI:EDELWEISS,Investments & Asset Management,Financials,6200,India,Emerging Markets,India
Eden Empire Inc. (CNSX:EDEN),CNSX:EDEN,Drugs (Pharmaceutical),Health Care,2833,Canada,"Australia, NZ and Canada",Canada
Eden Hotel Lanka PLC (COSE:EDEN.N0000),COSE:EDEN.N0000,Hotel/Gaming,Consumer Discretionary,7011,Sri Lanka,Emerging Markets,Small Asia
Eden Inc. Berhad (KLSE:EDEN),KLSE:EDEN,Power,Utilities,4911,Malaysia,Emerging Markets,Small Asia
Eden Innovations Ltd (ASX:EDE),ASX:EDE,Coal & Related Energy,Energy,2911,Australia,"Australia, NZ and Canada",Australia & NZ
Eden Research plc (AIM:EDEN),AIM:EDEN,Chemical (Specialty),Materials,2870,United Kingdom,Developed Europe,UK
Edenred SA (ENXTPA:EDEN),ENXTPA:EDEN,Information Services,Information Technology,7374,France,Developed Europe,EU & Environs
Edensoft Holdings Limited (SEHK:1147),SEHK:1147,Computer Services,Information Technology,7370,China,Emerging Markets,China
Edenville Energy Plc (AIM:EDL),AIM:EDL,Coal & Related Energy,Energy,1220,United Kingdom,Developed Europe,UK
"Edesa Biotech, Inc. (NasdaqCM:EDSA)",NasdaqCM:EDSA,Drugs (Biotechnology),Health Care,2836,Canada,"Australia, NZ and Canada",Canada
Edgemont Gold Corp. (CNSX:EDGM),CNSX:EDGM,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
Edgewater Exploration Ltd. (TSXV:EDW.H),TSXV:EDW.H,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Edgewater Wireless Systems Inc. (TSXV:YFI),TSXV:YFI,Telecom. Equipment,Information Technology,3663,Canada,"Australia, NZ and Canada",Canada
Edgewell Personal Care Company (NYSE:EPC),NYSE:EPC,Household Products,Consumer Staples,3420,United States,United States,United States
"Edgewise Therapeutics, Inc. (NasdaqGS:EWTX)",NasdaqGS:EWTX,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
"Edia Co., Ltd. (TSE:3935)",TSE:3935,Software (System & Application),Information Technology,7372,Japan,Japan,Japan
EDICO Holdings Limited (SEHK:8450),SEHK:8450,Publishing & Newspapers,Industrials,2750,Hong Kong,Emerging Markets,China
"Edifier Technology Co., Ltd. (SZSE:002351)",SZSE:002351,Electronics (Consumer & Office),Consumer Discretionary,3651,China,Emerging Markets,China
Edify Acquisition Corp. (NasdaqCM:EAC),NasdaqCM:EAC,Investments & Asset Management,Financials,9995,United States,United States,United States
EdiliziAcrobatica S.p.A. (BIT:EDAC),BIT:EDAC,Engineering/Construction,Industrials,1500,Italy,Developed Europe,EU & Environs
"EDIMAX Technology Co., Ltd. (TWSE:3047)",TWSE:3047,Telecom. Equipment,Information Technology,3576,Taiwan,Emerging Markets,Small Asia
EDION Corporation (TSE:2730),TSE:2730,Retail (Special Lines),Consumer Discretionary,5731,Japan,Japan,Japan
Edip Gayrimenkul Yatirim Sanayi ve Ticaret A.S. (IBSE:EDIP),IBSE:EDIP,Real Estate (General/Diversified),Real Estate,6798,Turkey,Developed Europe,EU & Environs
"Edison EV Co., Ltd (KOSDAQ:A136510)",KOSDAQ:A136510,Semiconductor Equip,Information Technology,3559,South Korea,Emerging Markets,Small Asia
Edison International (NYSE:EIX),NYSE:EIX,Power,Utilities,4911,United States,United States,United States
Edison Lithium Corp. (TSXV:EDDY),TSXV:EDDY,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Edison Opto Corporation (TWSE:3591),TWSE:3591,Semiconductor,Information Technology,3679,Taiwan,Emerging Markets,Small Asia
Edison S.A. (WSE:EDN),WSE:EDN,Software (System & Application),Information Technology,7372,Poland,Developed Europe,EU & Environs
"Edison Technology Co., Ltd (TPEX:7452)",TPEX:7452,Education,Consumer Discretionary,8200,Taiwan,Emerging Markets,Small Asia
Ediston Property Investment Company plc (LSE:EPIC),LSE:EPIC,R.E.I.T.,Real Estate,6798,United Kingdom,Developed Europe,UK
Edisun Power Europe AG (SWX:ESUN),SWX:ESUN,Green & Renewable Energy,Utilities,4991,Switzerland,Developed Europe,EU & Environs
Edita Food Industries Company (S.A.E) (CASE:EFID),CASE:EFID,Food Processing,Consumer Staples,2000,Egypt,Emerging Markets,Africa and Middle East
"Editas Medicine, Inc. (NasdaqGS:EDIT)",NasdaqGS:EDIT,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Edition Ltd. (Catalist:5HG),Catalist:5HG,Farming/Agriculture,Consumer Staples,100,Singapore,Emerging Markets,Small Asia
Editions Du Signe SA (ENXTPA:MLEDS),ENXTPA:MLEDS,Publishing & Newspapers,Communication Services,2731,France,Developed Europe,EU & Environs
Edoc Acquisition Corp. (NasdaqCM:ADOC),NasdaqCM:ADOC,Investments & Asset Management,Financials,9995,United States,United States,United States
"EDOM Technology Co., Ltd. (TWSE:3048)",TWSE:3048,Computer Services,Information Technology,5065,Taiwan,Emerging Markets,Small Asia
"EDP - Energias de Portugal, S.A. (ENXTLS:EDP)",ENXTLS:EDP,Power,Utilities,4911,Portugal,Developed Europe,EU & Environs
EDP - Energias do Brasil S.A. (BOVESPA:ENBR3),BOVESPA:ENBR3,Power,Utilities,4911,Brazil,Emerging Markets,Latin America & Caribbean
"EDP Renováveis, S.A. (ENXTLS:EDPR)",ENXTLS:EDPR,Green & Renewable Energy,Utilities,4991,Spain,Developed Europe,EU & Environs
eDreams ODIGEO S.A. (BME:EDR),BME:EDR,Hotel/Gaming,Consumer Discretionary,4700,Luxembourg,Developed Europe,EU & Environs
Edri-El Israel Assets Ltd. (TASE:EDRL),TASE:EDRL,Engineering/Construction,Industrials,6500,Israel,Emerging Markets,Africa and Middle East
EdtechX Holdings Acquisition Corp. II (NasdaqCM:EDTX),NasdaqCM:EDTX,Investments & Asset Management,Financials,9995,United Kingdom,Developed Europe,UK
Education Cartography and Illustration Joint Stock Company (HNX:ECI),HNX:ECI,Publishing & Newspapers,Communication Services,2731,Vietnam,Emerging Markets,Small Asia
Educational Book Joint Stock Company in Da Nang City (HNX:DAE),HNX:DAE,Publishing & Newspapers,Communication Services,2700,Vietnam,Emerging Markets,Small Asia
Educational Book JSC in Hanoi City (HNX:EBS),HNX:EBS,Publishing & Newspapers,Communication Services,2731,Vietnam,Emerging Markets,Small Asia
Educational Book JSC in Ho Chi Minh City (HNX:SGD),HNX:SGD,Publishing & Newspapers,Industrials,2700,Vietnam,Emerging Markets,Small Asia
Educational Development Corporation (NasdaqGM:EDUC),NasdaqGM:EDUC,Retail (Distributors),Consumer Discretionary,5190,United States,United States,United States
Educational Holding Group K.S.C.P. (KWSE:EDU),KWSE:EDU,Education,Consumer Discretionary,8200,Kuwait,Emerging Markets,Africa and Middle East
Educomp Solutions Limited (BSE:532696),BSE:532696,Education,Consumer Discretionary,8200,India,Emerging Markets,India
"EduLab, Inc. (TSE:4427)",TSE:4427,Education,Consumer Discretionary,8200,Japan,Japan,Japan
Eduspec Holdings Berhad (KLSE:EDUSPEC),KLSE:EDUSPEC,Education,Consumer Discretionary,7373,Malaysia,Emerging Markets,Small Asia
Edvance International Holdings Limited (SEHK:1410),SEHK:1410,Computer Services,Information Technology,5045,Hong Kong,Emerging Markets,China
