Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Adapt IT Holdings Limited (JSE:ADI),JSE:ADI,Software (System & Application),Information Technology,7372,South Africa,Emerging Markets,Africa and Middle East
AdaptHealth Corp. (NasdaqCM:AHCO),NasdaqCM:AHCO,Healthcare Support Services,Health Care,5047,United States,United States,United States
"Adaptive Ad Systems, Inc. (OTCPK:AATV)",OTCPK:AATV,Computer Services,Information Technology,7370,United States,United States,United States
Adaptive Biotechnologies Corporation (NasdaqGS:ADPT),NasdaqGS:ADPT,Heathcare Information and Technology,Health Care,2835,United States,United States,United States
"Adaptive Medias, Inc. (OTCPK:ADTM)",OTCPK:ADTM,Advertising,Communication Services,7311,United States,United States,United States
Adaptive Plasma Technology Corp. (KOSDAQ:A089970),KOSDAQ:A089970,Semiconductor Equip,Information Technology,3559,South Korea,Emerging Markets,Small Asia
Adara Acquisition Corp. (NYSEAM:ADRA),NYSEAM:ADRA,Investments & Asset Management,Financials,9995,United States,United States,United States
Adarsh Plant Protect Limited (BSE:526711),BSE:526711,Farming/Agriculture,Industrials,3523,India,Emerging Markets,India
Adastra Holdings Ltd. (CNSX:XTRX),CNSX:XTRX,Drugs (Pharmaceutical),Health Care,2833,Canada,"Australia, NZ and Canada",Canada
"Adastria Co., Ltd. (TSE:2685)",TSE:2685,Retail (Special Lines),Consumer Discretionary,5651,Japan,Japan,Japan
"ADATA Technology Co., Ltd. (TPEX:3260)",TPEX:3260,Semiconductor,Information Technology,3572,Taiwan,Emerging Markets,Small Asia
Adatex Deweloper S.A. (WSE:ADX),WSE:ADX,Building Materials,Industrials,3440,Poland,Developed Europe,EU & Environs
Adavale Resources Limited (ASX:ADD),ASX:ADD,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
"ADBiotech Co., Ltd. (XKON:A179530)",XKON:A179530,Drugs (Pharmaceutical),Health Care,2836,South Korea,Emerging Markets,Small Asia
Adbri Limited (ASX:ABC),ASX:ABC,Construction Supplies,Materials,3270,Australia,"Australia, NZ and Canada",Australia & NZ
ADC India Communications Limited (BSE:523411),BSE:523411,Telecom. Equipment,Information Technology,4899,India,Emerging Markets,India
ADC Therapeutics SA (NYSE:ADCT),NYSE:ADCT,Drugs (Biotechnology),Health Care,2836,Switzerland,Developed Europe,EU & Environs
AdCapital AG (DB:ADC),DB:ADC,Investments & Asset Management,Financials,6799,Germany,Developed Europe,EU & Environs
Adcock Ingram Holdings Limited (JSE:AIP),JSE:AIP,Drugs (Pharmaceutical),Health Care,2834,South Africa,Emerging Markets,Africa and Middle East
Adcon Capital Services Limited (BSE:539506),BSE:539506,Financial Svcs. (Non-bank & Insurance),Financials,6100,India,Emerging Markets,India
Adcore Inc. (TSX:ADCO),TSX:ADCO,Software (System & Application),Information Technology,7372,Israel,Emerging Markets,Africa and Middle East
Adcorp Holdings Limited (JSE:ADR),JSE:ADR,Business & Consumer Services,Industrials,7361,South Africa,Emerging Markets,Africa and Middle East
"ADD Industry (Zhejiang) CO., LTD (SHSE:603089)",SHSE:603089,Auto Parts,Consumer Discretionary,3714,China,Emerging Markets,China
Add New Energy Investment Holdings Group Limited (SEHK:2623),SEHK:2623,Steel,Materials,1000,Hong Kong,Emerging Markets,China
Add-Shop E-Retail Limited (BSE:541865),BSE:541865,Retail (Distributors),Consumer Discretionary,2834,India,Emerging Markets,India
Adda Corporation (TPEX:3071),TPEX:3071,Computers/Peripherals,Information Technology,3679,Taiwan,Emerging Markets,Small Asia
"ADDCN Technology Co., Ltd (TPEX:5287)",TPEX:5287,Software (Entertainment),Communication Services,7370,Taiwan,Emerging Markets,Small Asia
AdderaCare AB (OM:ADDERA),OM:ADDERA,Healthcare Products,Health Care,3842,Sweden,Developed Europe,EU & Environs
Addex Therapeutics Ltd (SWX:ADXN),SWX:ADXN,Drugs (Biotechnology),Health Care,2834,Switzerland,Developed Europe,EU & Environs
Addi Industries Limited (BSE:507852),BSE:507852,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Addiko Bank AG (WBAG:ADKO),WBAG:ADKO,Bank (Money Center),Financials,6020,Austria,Developed Europe,EU & Environs
Additives and Petroleum Products JSC (HNX:APP),HNX:APP,Oilfield Svcs/Equip.,Energy,2990,Vietnam,Emerging Markets,Small Asia
AddLife AB (publ) (OM:ALIF B),OM:ALIF B,Heathcare Information and Technology,Health Care,3845,Sweden,Developed Europe,EU & Environs
Addnode Group AB (publ) (OM:ANOD B),OM:ANOD B,Computer Services,Information Technology,7373,Sweden,Developed Europe,EU & Environs
"Addsino Co., Ltd. (SZSE:000547)",SZSE:000547,Telecom. Equipment,Information Technology,3669,China,Emerging Markets,China
Addtech AB (publ.) (OM:ADDT B),OM:ADDT B,Retail (Distributors),Industrials,5000,Sweden,Developed Europe,EU & Environs
AddTech Hub Public Company Limited (SET:ADD),SET:ADD,Publishing & Newspapers,Communication Services,7810,Thailand,Emerging Markets,Small Asia
Addus HomeCare Corporation (NasdaqGS:ADUS),NasdaqGS:ADUS,Healthcare Support Services,Health Care,8082,United States,United States,United States
Addvalue Technologies Ltd (SGX:A31),SGX:A31,Telecom. Equipment,Information Technology,7373,Singapore,Emerging Markets,Small Asia
"ADDvantage Technologies Group, Inc. (NasdaqCM:AEY)",NasdaqCM:AEY,Computer Services,Information Technology,5065,United States,United States,United States
ADDvise Group AB (publ) (OM:ADDV A),OM:ADDV A,Healthcare Products,Health Care,3840,Sweden,Developed Europe,EU & Environs
Adecco Group AG (SWX:ADEN),SWX:ADEN,Business & Consumer Services,Industrials,7363,Switzerland,Developed Europe,EU & Environs
Adecoagro S.A. (NYSE:AGRO),NYSE:AGRO,Food Processing,Consumer Staples,2060,Luxembourg,Developed Europe,EU & Environs
Adeka Corporation (TSE:4401),TSE:4401,Chemical (Basic),Materials,2810,Japan,Japan,Japan
Adel Kalemcilik Ticaret ve Sanayi A.S. (IBSE:ADEL),IBSE:ADEL,Office Equipment & Services,Industrials,3950,Turkey,Developed Europe,EU & Environs
AdEPT Technology Group plc (AIM:ADT),AIM:ADT,Telecom. Services,Communication Services,4813,United Kingdom,Developed Europe,UK
AdEPT Technology Group plc (AIM:ADT),AIM:ADT,Telecom. Services,Communication Services,4813,United Kingdom,Developed Europe,UK
Adese Gayrimenkul Yatirim A.S. (IBSE:ADESE),IBSE:ADESE,Retail (Grocery and Food),Consumer Staples,5411,Turkey,Developed Europe,EU & Environs
Adeshwar Meditex Limited (BSE:543309),BSE:543309,Healthcare Products,Health Care,3842,India,Emerging Markets,India
adesso SE (XTRA:ADN1),XTRA:ADN1,Computer Services,Information Technology,7370,Germany,Developed Europe,EU & Environs
Adeunis Société anonyme (ENXTPA:ALARF),ENXTPA:ALARF,Telecom. Equipment,Information Technology,3669,France,Developed Europe,EU & Environs
Adevinta ASA (OB:ADE),OB:ADE,Software (Entertainment),Communication Services,7370,Norway,Developed Europe,EU & Environs
Adex Mining Inc. (TSXV:ADE),TSXV:ADE,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
ADF Foods Limited (BSE:519183),BSE:519183,Food Processing,Consumer Staples,2030,India,Emerging Markets,India
ADF Group Inc. (TSX:DRX),TSX:DRX,Steel,Materials,3312,Canada,"Australia, NZ and Canada",Canada
Adgar Investments and Development Ltd (TASE:ADGR),TASE:ADGR,Real Estate (Operations & Services),Real Estate,6500,Israel,Emerging Markets,Africa and Middle East
"Adhera Therapeutics, Inc. (OTCPK:ATRX)",OTCPK:ATRX,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Adherium Limited (ASX:ADR),ASX:ADR,Heathcare Information and Technology,Health Care,3845,New Zealand,"Australia, NZ and Canada",Australia & NZ
"Adial Pharmaceuticals, Inc. (NasdaqCM:ADIL)",NasdaqCM:ADIL,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
"Adicet Bio, Inc. (NasdaqGM:ACET)",NasdaqGM:ACET,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
adidas AG (XTRA:ADS),XTRA:ADS,Apparel,Consumer Discretionary,3021,Germany,Developed Europe,EU & Environs
Adient plc (NYSE:ADNT),NYSE:ADNT,Auto Parts,Consumer Discretionary,2531,Ireland,Developed Europe,EU & Environs
Adika Style Ltd. (TASE:ADKA),TASE:ADKA,Retail (Online),Consumer Discretionary,5960,Israel,Emerging Markets,Africa and Middle East
Adimmune Corporation (TWSE:4142),TWSE:4142,Drugs (Biotechnology),Health Care,2836,Taiwan,Emerging Markets,Small Asia
Adinath Exim Resources Limited (BSE:532056),BSE:532056,Financial Svcs. (Non-bank & Insurance),Financials,1311,India,Emerging Markets,India
Adinath Textiles Limited (BSE:514113),BSE:514113,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
"adish Co., Ltd. (TSE:7093)",TSE:7093,Software (Internet),Information Technology,7370,Japan,Japan,Japan
Adishakti Loha and Ispat Limited (BSE:543377),BSE:543377,Retail (Distributors),Industrials,5051,India,Emerging Markets,India
Adit EdTech Acquisition Corp. (NYSE:ADEX),NYSE:ADEX,Investments & Asset Management,Financials,9995,United States,United States,United States
"Aditxt, Inc. (NasdaqCM:ADTX)",NasdaqCM:ADTX,Drugs (Biotechnology),Health Care,2834,United States,United States,United States
Aditya Birla Capital Limited (BSE:540691),BSE:540691,Financial Svcs. (Non-bank & Insurance),Financials,6799,India,Emerging Markets,India
Aditya Birla Fashion and Retail Limited (BSE:535755),BSE:535755,Apparel,Consumer Discretionary,2300,India,Emerging Markets,India
Aditya Birla Money Limited (BSE:532974),BSE:532974,Brokerage & Investment Banking,Financials,6211,India,Emerging Markets,India
Aditya Birla Sun Life AMC Limited (NSEI:ABSLAMC),NSEI:ABSLAMC,Investments & Asset Management,Financials,6282,India,Emerging Markets,India
Aditya Consumer Marketing Limited (BSE:540146),BSE:540146,Retail (Grocery and Food),Consumer Staples,5411,India,Emerging Markets,India
Aditya Ispat Limited (BSE:513513),BSE:513513,Steel,Materials,3310,India,Emerging Markets,India
Aditya Spinners Limited (BSE:521141),BSE:521141,Apparel,Consumer Discretionary,2281,India,Emerging Markets,India
Aditya Vision Limited (BSE:540205),BSE:540205,Retail (Special Lines),Consumer Discretionary,5730,India,Emerging Markets,India
Adiuvo Investments S.A. (WSE:ADV),WSE:ADV,Investments & Asset Management,Financials,6799,Poland,Developed Europe,EU & Environs
Adjia Technologies Limited (BSE:543269),BSE:543269,Software (System & Application),Information Technology,7372,India,Emerging Markets,India
"Adjuvant Holdings Co.,Ltd. (TSE:4929)",TSE:4929,Household Products,Consumer Staples,2844,Japan,Japan,Japan
"ADL Bionatur Solutions, S.A. (BME:ADL)",BME:ADL,Drugs (Biotechnology),Health Care,2834,Spain,Developed Europe,EU & Environs
Adler Group S.A. (XTRA:ADJ),XTRA:ADJ,Real Estate (Operations & Services),Real Estate,6513,Luxembourg,Developed Europe,EU & Environs
ADLER Real Estate AG (XTRA:ADL),XTRA:ADL,Real Estate (Operations & Services),Real Estate,6552,Germany,Developed Europe,EU & Environs
"ADLINK Technology, Inc. (TWSE:6166)",TWSE:6166,Computers/Peripherals,Information Technology,3570,Taiwan,Emerging Markets,Small Asia
ADLPartner SA (ENXTPA:DKUPL),ENXTPA:DKUPL,Advertising,Communication Services,7389,France,Developed Europe,EU & Environs
"ADM Endeavors, Inc. (OTCPK:ADMQ)",OTCPK:ADMQ,Retail (Online),Consumer Discretionary,5960,United States,United States,United States
ADM Energy plc (AIM:ADME),AIM:ADME,Oil/Gas (Production and Exploration),Energy,1311,United Kingdom,Developed Europe,UK
ADM Hamburg Aktiengesellschaft (DB:OEL),DB:OEL,Farming/Agriculture,Consumer Staples,2070,Germany,Developed Europe,EU & Environs
ADM Korea Inc. (KOSDAQ:A187660),KOSDAQ:A187660,Heathcare Information and Technology,Health Care,8731,South Korea,Emerging Markets,Small Asia
"ADM Tronics Unlimited, Inc. (OTCPK:ADMT)",OTCPK:ADMT,Chemical (Basic),Materials,2891,United States,United States,United States
"ADMA Biologics, Inc. (NasdaqGM:ADMA)",NasdaqGM:ADMA,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Admicasa Holding AG (BRSE:ADMI),BRSE:ADMI,Real Estate (Operations & Services),Real Estate,6531,Switzerland,Developed Europe,EU & Environs
Admicom Oyj (HLSE:ADMCM),HLSE:ADMCM,Software (System & Application),Information Technology,7372,Finland,Developed Europe,EU & Environs
Admie Holding S.A. (ATSE:ADMIE),ATSE:ADMIE,Power,Utilities,4911,Greece,Developed Europe,EU & Environs
Administer Oy (HLSE:ADMIN),HLSE:ADMIN,Business & Consumer Services,Industrials,8721,Finland,Developed Europe,EU & Environs
Administradora de Fondos de Pensiones Capital S.A. (SNSE:AFPCAPITAL),SNSE:AFPCAPITAL,Investments & Asset Management,Financials,6282,Chile,Emerging Markets,Latin America & Caribbean
Administradora de Fondos de Pensiones Cuprum S.A. (SNSE:CUPRUM),SNSE:CUPRUM,Investments & Asset Management,Financials,6282,Chile,Emerging Markets,Latin America & Caribbean
Administradora de Fondos de Pensiones Habitat S.A. (SNSE:HABITAT),SNSE:HABITAT,Investments & Asset Management,Financials,6282,Chile,Emerging Markets,Latin America & Caribbean
Administradora de Fondos de Pensiones PlanVital S.A. (SNSE:PLANVITAL),SNSE:PLANVITAL,Investments & Asset Management,Financials,6799,Chile,Emerging Markets,Latin America & Caribbean
Administradora de Fondos de Pensiones ProVida S.A. (SNSE:PROVIDA),SNSE:PROVIDA,Investments & Asset Management,Financials,0,Chile,Emerging Markets,Latin America & Caribbean
Admiral Group plc (LSE:ADM),LSE:ADM,Insurance (Prop/Cas.),Financials,6331,United Kingdom,Developed Europe,UK
Admiralty Resources NL (ASX:ADY),ASX:ADY,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
ADN Telecom Limited (DSE:ADNTEL),DSE:ADNTEL,Telecom. Services,Communication Services,4813,Bangladesh,Emerging Markets,Small Asia
ADNOC Drilling Company P.J.S.C. (ADX:ADNOCDRILL),ADX:ADNOCDRILL,Oil/Gas (Production and Exploration),Energy,1381,United Arab Emirates,Emerging Markets,Africa and Middle East
ADO Optronics Corporation (TPEX:3516),TPEX:3516,Electronics (General),Information Technology,3679,Taiwan,Emerging Markets,Small Asia
Adobe Inc. (NasdaqGS:ADBE),NasdaqGS:ADBE,Software (System & Application),Information Technology,7370,United States,United States,United States
Adocia SA (ENXTPA:ADOC),ENXTPA:ADOC,Drugs (Biotechnology),Health Care,2836,France,Developed Europe,EU & Environs
"Adolfo Domínguez, S.A. (BME:ADZ)",BME:ADZ,Apparel,Consumer Discretionary,2300,Spain,Developed Europe,EU & Environs
Adomos S.A. (ENXTPA:ALADO),ENXTPA:ALADO,Real Estate (Operations & Services),Real Estate,6531,France,Developed Europe,EU & Environs
Ador Fontech Limited (BSE:530431),BSE:530431,Machinery,Industrials,3350,India,Emerging Markets,India
Ador Multiproducts Limited (BSE:523120),BSE:523120,Household Products,Consumer Staples,2840,India,Emerging Markets,India
Ador Welding Limited (BSE:517041),BSE:517041,Machinery,Industrials,3540,India,Emerging Markets,India
Adore Beauty Group Limited (ASX:ABY),ASX:ABY,Retail (Online),Consumer Discretionary,5960,Australia,"Australia, NZ and Canada",Australia & NZ
ADOS Pakistan Limited (KASE:ADOS),KASE:ADOS,Oilfield Svcs/Equip.,Energy,3533,Pakistan,Emerging Markets,Small Asia
"Adriano Care SOCIMI, S.A. (BME:YADR)",BME:YADR,R.E.I.T.,Real Estate,6513,Spain,Developed Europe,EU & Environs
"Adriatic Croatia International Club, za djelatnost marina d.d. (ZGSE:ACI)",ZGSE:ACI,Recreation,Consumer Discretionary,7990,Croatia,Emerging Markets,EU & Environs
Adris grupa d. d. (ZGSE:ADRS),ZGSE:ADRS,Diversified,Industrials,2100,Croatia,Emerging Markets,EU & Environs
Adroit Infotech Limited (BSE:532172),BSE:532172,Computer Services,Information Technology,7370,India,Emerging Markets,India
ADS Maritime Holding Plc (OB:ADS),OB:ADS,Oil/Gas Distribution,Energy,4412,Cyprus,Developed Europe,EU & Environs
ADS-TEC Energy PLC (NasdaqCM:ADSE),NasdaqCM:ADSE,Electrical Equipment,Industrials,3690,Ireland,Developed Europe,EU & Environs
Adslot Limited (ASX:ADS),ASX:ADS,Software (System & Application),Information Technology,7370,Australia,"Australia, NZ and Canada",Australia & NZ
ADT Inc. (NYSE:ADT),NYSE:ADT,Business & Consumer Services,Industrials,7381,United States,United States,United States
Adtalem Global Education Inc. (NYSE:ATGE),NYSE:ATGE,Education,Consumer Discretionary,8200,United States,United States,United States
"Adtec Plasma Technology Co., Ltd. (TSE:6668)",TSE:6668,Electronics (General),Information Technology,3620,Japan,Japan,Japan
"ADTechnology Co.,Ltd. (KOSDAQ:A200710)",KOSDAQ:A200710,Semiconductor,Information Technology,3674,South Korea,Emerging Markets,Small Asia
"AdTheorent Holding Company, Inc. (NasdaqCM:ADTH)",NasdaqCM:ADTH,Software (System & Application),Information Technology,7370,United States,United States,United States
ADThink Media Société Anonyme (ENXTPA:ALADM),ENXTPA:ALADM,Advertising,Communication Services,7370,France,Developed Europe,EU & Environs
Adtiger Corporations Limited (SEHK:1163),SEHK:1163,Advertising,Communication Services,7311,China,Emerging Markets,China
Adtraction Group AB (OM:ADTR),OM:ADTR,Advertising,Communication Services,7370,Sweden,Developed Europe,EU & Environs
"ADTRAN, Inc. (NasdaqGS:ADTN)",NasdaqGS:ADTN,Telecom. Equipment,Information Technology,3661,United States,United States,United States
Aduro Clean Technologies Inc. (CNSX:ACT),CNSX:ACT,Environmental & Waste Services,Industrials,4950,Canada,"Australia, NZ and Canada",Canada
AdUX SA (ENXTPA:ADUX),ENXTPA:ADUX,Advertising,Communication Services,7310,France,Developed Europe,EU & Environs
ADVA Optical Networking SE (XTRA:ADV),XTRA:ADV,Telecom. Equipment,Information Technology,3576,Germany,Developed Europe,EU & Environs
"Advagene Biopharma Co., Ltd. (TPEX:6709)",TPEX:6709,Drugs (Pharmaceutical),Health Care,2836,Taiwan,Emerging Markets,Small Asia
Advait Infratech Limited (BSE:543230),BSE:543230,Electrical Equipment,Industrials,3640,India,Emerging Markets,India
Adval Tech Holding AG (SWX:ADVN),SWX:ADVN,Machinery,Industrials,3080,Switzerland,Developed Europe,EU & Environs
"Advan Group Co., Ltd. (TSE:7463)",TSE:7463,Retail (Distributors),Industrials,5030,Japan,Japan,Japan
"Advance Auto Parts, Inc. (NYSE:AAP)",NYSE:AAP,Retail (Automotive),Consumer Discretionary,5531,United States,United States,United States
"Advance Create Co., Ltd. (TSE:8798)",TSE:8798,Insurance (General),Financials,6411,Japan,Japan,Japan
Advance Energy Plc (AIM:ADV),AIM:ADV,Power,Utilities,6726,Isle of Man,Developed Europe,EU & Environs
