Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Mid India Industries Limited (BSE:500277),BSE:500277,Retail (Distributors),Consumer Discretionary,5130,India,Emerging Markets,India
"Mid Penn Bancorp, Inc. (NasdaqGM:MPB)",NasdaqGM:MPB,Banks (Regional),Financials,6020,United States,United States,United States
"Mid-America Apartment Communities, Inc. (NYSE:MAA)",NYSE:MAA,R.E.I.T.,Real Estate,6798,United States,United States,United States
"Mid-Southern Bancorp, Inc. (NasdaqCM:MSVB)",NasdaqCM:MSVB,Financial Svcs. (Non-bank & Insurance),Financials,6035,United States,United States,United States
Mida Assets Public Company Limited (SET:MIDA),SET:MIDA,Financial Svcs. (Non-bank & Insurance),Financials,5700,Thailand,Emerging Markets,Small Asia
Mida Leasing Public Company Limited (SET:ML),SET:ML,Financial Svcs. (Non-bank & Insurance),Financials,6141,Thailand,Emerging Markets,Small Asia
"Midac Holdings Co.,Ltd. (TSE:6564)",TSE:6564,Environmental & Waste Services,Industrials,4953,Japan,Japan,Japan
"Midas AI Co.,Ltd. (KOSDAQ:A222810)",KOSDAQ:A222810,Software (System & Application),Information Technology,7372,South Korea,Emerging Markets,Small Asia
MIDAS Financing Limited (DSE:MIDASFIN),DSE:MIDASFIN,Financial Svcs. (Non-bank & Insurance),Financials,6150,Bangladesh,Emerging Markets,Small Asia
Midas Infra Trade Limited (BSE:531192),BSE:531192,Apparel,Consumer Discretionary,3911,India,Emerging Markets,India
Midas Minerals Limited (ASX:MM1),ASX:MM1,Metals & Mining,Materials,1400,Australia,"Australia, NZ and Canada",Australia & NZ
Midatech Pharma plc (AIM:MTPH),AIM:MTPH,Drugs (Biotechnology),Health Care,2836,United Kingdom,Developed Europe,UK
Middle & West Delta Flour Mills (CASE:WCDF),CASE:WCDF,Food Processing,Consumer Staples,2050,Egypt,Emerging Markets,Africa and Middle East
Middle East Company for Manufacturing and Producing Paper (SASE:1202),SASE:1202,Paper/Forest Products,Materials,2650,Saudi Arabia,Emerging Markets,Africa and Middle East
Middle East Financial Investment Company (SASE:4346),SASE:4346,R.E.I.T.,Real Estate,6200,Saudi Arabia,Emerging Markets,Africa and Middle East
Middle East Healthcare Company (SASE:4009),SASE:4009,Hospitals/Healthcare Facilities,Health Care,8060,Saudi Arabia,Emerging Markets,Africa and Middle East
Middle East Insurance Co. (ASE:MEIN),ASE:MEIN,Insurance (General),Financials,6300,Jordan,Emerging Markets,Africa and Middle East
Middle East Specialized Cables Company (SASE:2370),SASE:2370,Electrical Equipment,Industrials,3357,Saudi Arabia,Emerging Markets,Africa and Middle East
Middle Egypt Flour Mills (CASE:CEFM),CASE:CEFM,Food Processing,Consumer Staples,2090,Egypt,Emerging Markets,Africa and Middle East
Middle Island Resources Limited (ASX:MDI),ASX:MDI,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Middlebury National Corporation (OTCPK:MDVT),OTCPK:MDVT,Banks (Regional),Financials,6020,United States,United States,United States
Middlefield Banc Corp. (NasdaqCM:MBCN),NasdaqCM:MBCN,Banks (Regional),Financials,6020,United States,United States,United States
Middlesex Water Company (NasdaqGS:MSEX),NasdaqGS:MSEX,Utility (Water),Utilities,4941,United States,United States,United States
"Midea Group Co., Ltd. (SZSE:000333)",SZSE:000333,Furn/Home Furnishings,Consumer Discretionary,3630,China,Emerging Markets,China
Midea Real Estate Holding Limited (SEHK:3990),SEHK:3990,Real Estate (Development),Real Estate,6552,China,Emerging Markets,China
MIDI p.l.c. (MTSE:MDI),MTSE:MDI,Real Estate (Development),Real Estate,6500,Malta,Developed Europe,EU & Environs
Midland Exploration Inc. (TSXV:MD),TSXV:MD,Metals & Mining,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Midland Exploration Inc. (TSXV:MD),TSXV:MD,Metals & Mining,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Midland Holdings Limited (SEHK:1200),SEHK:1200,Real Estate (Operations & Services),Real Estate,6531,Hong Kong,Emerging Markets,China
Midland IC&I Limited (SEHK:459),SEHK:459,Real Estate (Operations & Services),Real Estate,6531,Hong Kong,Emerging Markets,China
"Midland States Bancorp, Inc. (NasdaqGS:MSBI)",NasdaqGS:MSBI,Banks (Regional),Financials,6020,United States,United States,United States
Midnight Sun Mining Corp. (TSXV:MMA),TSXV:MMA,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Midpoint Holdings Ltd. (TSXV:MPT),TSXV:MPT,Financial Svcs. (Non-bank & Insurance),Financials,7370,Canada,"Australia, NZ and Canada",Canada
Midsona AB (publ) (OM:MSON B),OM:MSON B,Household Products,Consumer Staples,2834,Sweden,Developed Europe,EU & Environs
Midsummer AB (publ) (OM:MIDS),OM:MIDS,Semiconductor Equip,Information Technology,3559,Sweden,Developed Europe,EU & Environs
Midway Holding AB (publ) (OM:MIDW B),OM:MIDW B,Diversified,Industrials,9998,Sweden,Developed Europe,EU & Environs
Midway Limited (ASX:MWY),ASX:MWY,Paper/Forest Products,Materials,2600,Australia,"Australia, NZ and Canada",Australia & NZ
Midwest Energy Emissions Corp. (OTCPK:MEEC),OTCPK:MEEC,Environmental & Waste Services,Industrials,3590,United States,United States,United States
Midwest Holding Inc. (NasdaqCM:MDWT),NasdaqCM:MDWT,Insurance (Life),Financials,6311,United States,United States,United States
"MidWestOne Financial Group, Inc. (NasdaqGS:MOFG)",NasdaqGS:MOFG,Banks (Regional),Financials,6020,United States,United States,United States
Midwich Group plc (AIM:MIDW),AIM:MIDW,Computer Services,Information Technology,5065,United Kingdom,Developed Europe,UK
"MIE Corporation Co., Ltd (NSE:3442)",NSE:3442,Machinery,Industrials,3312,Japan,Japan,Japan
MIE Holdings Corporation (SEHK:1555),SEHK:1555,Oil/Gas (Production and Exploration),Energy,1311,Hong Kong,Emerging Markets,China
"Mie Kotsu Group Holdings, Inc. (TSE:3232)",TSE:3232,Diversified,Industrials,6500,Japan,Japan,Japan
Mieco Chipboard Berhad (KLSE:MIECO),KLSE:MIECO,Paper/Forest Products,Materials,2400,Malaysia,Emerging Markets,Small Asia
Mien Dong Joint Stock Company (HOSE:MDG),HOSE:MDG,Engineering/Construction,Industrials,1600,Vietnam,Emerging Markets,Small Asia
Mien Trung Power Investment and Development Joint Stock Company (HNX:SEB),HNX:SEB,Green & Renewable Energy,Utilities,4991,Vietnam,Emerging Markets,Small Asia
"Mifflinburg Bancorp, Inc. (OTCPK:MIFF)",OTCPK:MIFF,Banks (Regional),Financials,6020,United States,United States,United States
Migdal Insurance and Financial Holdings Ltd. (TASE:MGDL),TASE:MGDL,Insurance (General),Financials,6311,Israel,Emerging Markets,Africa and Middle East
Migdalor - Alternative Products Ltd (TASE:MGDA),TASE:MGDA,Investments & Asset Management,Financials,6799,Israel,Emerging Markets,Africa and Middle East
Mighty Craft Limited (ASX:MCL),ASX:MCL,Restaurant/Dining,Consumer Discretionary,5810,Australia,"Australia, NZ and Canada",Australia & NZ
Mighty Kingdom Limited (ASX:MKL),ASX:MKL,Entertainment,Communication Services,7372,Australia,"Australia, NZ and Canada",Australia & NZ
Migros Ticaret A.S. (IBSE:MGROS),IBSE:MGROS,Retail (Grocery and Food),Consumer Staples,5399,Turkey,Developed Europe,EU & Environs
Miji International Holdings Limited (SEHK:1715),SEHK:1715,Furn/Home Furnishings,Consumer Discretionary,3630,China,Emerging Markets,China
"Mike the Pike Productions, Inc. (OTCPK:MIKP)",OTCPK:MIKP,Entertainment,Communication Services,7812,United States,United States,United States
"Mikikogyo Co., Ltd. (JASDAQ:1718)",JASDAQ:1718,Engineering/Construction,Industrials,1623,Japan,Japan,Japan
Miko International Holdings Limited (SEHK:1247),SEHK:1247,Apparel,Consumer Discretionary,2300,China,Emerging Markets,China
Miko NV (ENXTBR:MIKO),ENXTBR:MIKO,Food Processing,Consumer Staples,2090,Belgium,Developed Europe,EU & Environs
"Mikobeaute International Co., Ltd. (TPEX:6574)",TPEX:6574,Retail (Distributors),Consumer Discretionary,2844,Taiwan,Emerging Markets,Small Asia
Mikro MSC Berhad (KLSE:MIKROMB),KLSE:MIKROMB,Electronics (General),Information Technology,3825,Malaysia,Emerging Markets,Small Asia
Mikron Holding AG (SWX:MIKN),SWX:MIKN,Machinery,Industrials,3540,Switzerland,Developed Europe,EU & Environs
Mikuni Corporation (TSE:7247),TSE:7247,Auto Parts,Consumer Discretionary,3590,Japan,Japan,Japan
Mila Resources Plc (LSE:MILA),LSE:MILA,Metals & Mining,Materials,1000,United Kingdom,Developed Europe,UK
"Milae Bioresources Co., Ltd. (KOSDAQ:A218150)",KOSDAQ:A218150,Food Processing,Consumer Staples,2000,South Korea,Emerging Markets,Small Asia
Milan Station Holdings Limited (SEHK:1150),SEHK:1150,Retail (Special Lines),Consumer Discretionary,3100,Hong Kong,Emerging Markets,China
"Milbon Co., Ltd. (TSE:4919)",TSE:4919,Household Products,Consumer Staples,2844,Japan,Japan,Japan
Mildef Crete Inc. (TPEX:3213),TPEX:3213,Computers/Peripherals,Information Technology,3571,Taiwan,Emerging Markets,Small Asia
MilDef Group AB (publ) (OM:MILDEF),OM:MILDEF,Aerospace/Defense,Industrials,3570,Sweden,Developed Europe,EU & Environs
Mildex Optical Inc. (TPEX:4729),TPEX:4729,Electronics (General),Information Technology,3851,Taiwan,Emerging Markets,Small Asia
Milestone Builder Holdings Limited (SEHK:1667),SEHK:1667,Engineering/Construction,Industrials,1600,Hong Kong,Emerging Markets,China
Milestone Furniture Limited (BSE:541337),BSE:541337,Office Equipment & Services,Industrials,2522,India,Emerging Markets,India
Milestone Global Limited (BSE:531338),BSE:531338,Construction Supplies,Materials,1411,India,Emerging Markets,India
"Milestone Medical, Inc. (WSE:MMD)",WSE:MMD,Healthcare Products,Health Care,3845,United States,United States,United States
Milestone Pharmaceuticals Inc. (NasdaqGS:MIST),NasdaqGS:MIST,Drugs (Pharmaceutical),Health Care,2836,Canada,"Australia, NZ and Canada",Canada
Milestone Scientific Inc. (NYSEAM:MLSS),NYSEAM:MLSS,Healthcare Products,Health Care,3843,United States,United States,United States
Milgrey Finance and Investments Limited (BSE:511018),BSE:511018,Brokerage & Investment Banking,Financials,6211,India,Emerging Markets,India
Miliboo Société anonyme (ENXTPA:ALMLB),ENXTPA:ALMLB,Furn/Home Furnishings,Consumer Discretionary,2510,France,Developed Europe,EU & Environs
Military Commercial Joint Stock Bank (HOSE:MBB),HOSE:MBB,Bank (Money Center),Financials,6020,Vietnam,Emerging Markets,Small Asia
Military Insurance Corporation (HOSE:MIG),HOSE:MIG,Insurance (Prop/Cas.),Financials,6399,Vietnam,Emerging Markets,Small Asia
Milkfood Limited (BSE:507621),BSE:507621,Food Processing,Consumer Staples,2020,India,Emerging Markets,India
Milkiland N.V. (WSE:MLK),WSE:MLK,Food Processing,Consumer Staples,2020,Netherlands,Developed Europe,EU & Environs
Milkpol Spólka Akcyjna (WSE:MLP),WSE:MLP,Food Processing,Consumer Staples,2020,Poland,Developed Europe,EU & Environs
"Milkyway Chemical Supply Chain Service Co., Ltd. (SHSE:603713)",SHSE:603713,Transportation,Industrials,4731,China,Emerging Markets,China
"Mill City Ventures III, Ltd. (OTCPK:MCVT)",OTCPK:MCVT,Investments & Asset Management,Financials,0,United States,United States,United States
Millat Tractors Limited (KASE:MTL),KASE:MTL,Farming/Agriculture,Industrials,3523,Pakistan,Emerging Markets,Small Asia
Millcon Steel Public Company Limited (SET:MILL),SET:MILL,Steel,Materials,3310,Thailand,Emerging Markets,Small Asia
"Millenium Hotels Real Estate I SOCIMI, S.A. (BME:YMHRE)",BME:YMHRE,R.E.I.T.,Real Estate,6798,Spain,Developed Europe,EU & Environs
Millennial Lithium Corp. (TSXV:ML),TSXV:ML,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Millennial Precious Metals Corp. (TSXV:MPM),TSXV:MPM,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Millennium & Copthorne Hotels New Zealand Limited (NZSE:MCK),NZSE:MCK,Hotel/Gaming,Consumer Discretionary,7011,New Zealand,"Australia, NZ and Canada",Australia & NZ
Millennium Food Tech Limited Partnership (TASE:MIFT.L),TASE:MIFT.L,Machinery,Industrials,3550,Israel,Emerging Markets,Africa and Middle East
"Millennium Global Holdings, Inc. (PSE:MG)",PSE:MG,Food Processing,Consumer Staples,7370,Philippines,Emerging Markets,Small Asia
Millennium Housing Developers PLC (COSE:MHDL.N0000),COSE:MHDL.N0000,Real Estate (Development),Real Estate,6552,Sri Lanka,Emerging Markets,Small Asia
Millennium Investment & Acquisition Company Inc. (OTCPK:MILC),OTCPK:MILC,Investments & Asset Management,Financials,6726,United States,United States,United States
Millennium Online Solutions (India) Limited (BSE:511187),BSE:511187,Computer Services,Information Technology,6799,India,Emerging Markets,India
Millennium Pacific Group Holdings Limited (SEHK:8147),SEHK:8147,Electronics (Consumer & Office),Consumer Discretionary,3663,China,Emerging Markets,China
"Millennium Prime, Inc. (OTCPK:MLMN)",OTCPK:MLMN,Beverage (Alcoholic),Consumer Staples,2082,United States,United States,United States
Millennium Services Group Limited (ASX:MIL),ASX:MIL,Business & Consumer Services,Industrials,7340,Australia,"Australia, NZ and Canada",Australia & NZ
Millennium Silver Corp. (TSXV:MSC),TSXV:MSC,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Miller Industries, Inc. (NYSE:MLR)",NYSE:MLR,Construction Supplies,Industrials,3713,United States,United States,United States
"MillerKnoll, Inc. (NasdaqGS:MLKN)",NasdaqGS:MLKN,Office Equipment & Services,Industrials,2520,United States,United States,United States
Millicom International Cellular S.A. (NasdaqGS:TIGO),NasdaqGS:TIGO,Telecom (Wireless),Communication Services,4812,Luxembourg,Developed Europe,EU & Environs
Million Cities Holdings Limited (SEHK:2892),SEHK:2892,Real Estate (Development),Real Estate,6552,Hong Kong,Emerging Markets,China
Million Hope Industries Holdings Limited (SEHK:1897),SEHK:1897,Building Materials,Industrials,3442,Hong Kong,Emerging Markets,China
Millrock Resources Inc. (TSXV:MRO),TSXV:MRO,Metals & Mining,Materials,1090,Canada,"Australia, NZ and Canada",Canada
Mills Estruturas e Serviços de Engenharia S.A. (BOVESPA:MILS3),BOVESPA:MILS3,Retail (Distributors),Industrials,5080,Brazil,Emerging Markets,Latin America & Caribbean
Mills Music Trust (OTCPK:MMTR.S),OTCPK:MMTR.S,Entertainment,Communication Services,3652,United States,United States,United States
Milner Consolidated Silver Mines Ltd. (TSXV:MCA.H),TSXV:MCA.H,Metals & Mining,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Milpa Ticari ve Sinai Ürünler Pazarlama Sanayi ve Ticaret A.S. (IBSE:MIPAZ),IBSE:MIPAZ,Real Estate (Operations & Services),Real Estate,6500,Turkey,Developed Europe,EU & Environs
Milsy A.s. (BSSE:1MIL401E),BSSE:1MIL401E,Food Processing,Consumer Staples,2026,Slovakia,Emerging Markets,EU & Environs
Milton Essex Spólka Akcyjna (WSE:MTN),WSE:MTN,Healthcare Products,Health Care,3845,Poland,Developed Europe,EU & Environs
Milux Corporation Berhad (KLSE:MILUX),KLSE:MILUX,Furn/Home Furnishings,Consumer Discretionary,5064,Malaysia,Emerging Markets,Small Asia
"Mimaki Engineering Co., Ltd. (TSE:6638)",TSE:6638,Computers/Peripherals,Information Technology,3577,Japan,Japan,Japan
"Mimasu Semiconductor Industry Co., Ltd. (TSE:8155)",TSE:8155,Semiconductor Equip,Information Technology,3559,Japan,Japan,Japan
Mimecast Limited (NasdaqGS:MIME),NasdaqGS:MIME,Software (System & Application),Information Technology,7370,United Kingdom,Developed Europe,UK
"MiMedx Group, Inc. (NasdaqCM:MDXG)",NasdaqCM:MDXG,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Mimi's Rock Corp. (TSXV:MIMI),TSXV:MIMI,Household Products,Consumer Staples,5961,Canada,"Australia, NZ and Canada",Canada
"Min Aik Precision Industrial Co., Ltd. (TWSE:4545)",TWSE:4545,Electrical Equipment,Industrials,3560,Taiwan,Emerging Markets,Small Asia
"Min Aik Technology Co., Ltd. (TWSE:3060)",TWSE:3060,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
Min Xin Holdings Limited (SEHK:222),SEHK:222,Insurance (Prop/Cas.),Financials,5010,Hong Kong,Emerging Markets,China
Minaean SP Construction Corp. (TSXV:MSP),TSXV:MSP,Engineering/Construction,Industrials,3448,Canada,"Australia, NZ and Canada",Canada
MINAPHARM Pharmaceuticals (CASE:MIPH),CASE:MIPH,Drugs (Pharmaceutical),Health Care,2834,Egypt,Emerging Markets,Africa and Middle East
MINATO HOLDINGS INC. (JASDAQ:6862),JASDAQ:6862,Electronics (General),Information Technology,3829,Japan,Japan,Japan
Minaurum Gold Inc. (TSXV:MGG),TSXV:MGG,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Minaxi Textiles Limited (BSE:531456),BSE:531456,Apparel,Consumer Discretionary,2200,India,Emerging Markets,India
Minbos Resources Limited (ASX:MNB),ASX:MNB,Metals & Mining,Materials,1400,Australia,"Australia, NZ and Canada",Australia & NZ
Minco Capital Corp. (TSXV:MMM),TSXV:MMM,Investments & Asset Management,Financials,6799,Canada,"Australia, NZ and Canada",Canada
Minco Silver Corporation (TSX:MSV),TSX:MSV,Precious Metals,Materials,1044,Canada,"Australia, NZ and Canada",Canada
Mincon Group plc (AIM:MCON),AIM:MCON,Machinery,Industrials,3500,Ireland,Developed Europe,EU & Environs
Mincor Resources NL (ASX:MCR),ASX:MCR,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
MIND C.T.I. Ltd (NasdaqGM:MNDO),NasdaqGM:MNDO,Software (System & Application),Information Technology,7372,Israel,Emerging Markets,Africa and Middle East
Mind Cure Health Inc. (CNSX:MCUR),CNSX:MCUR,Heathcare Information and Technology,Health Care,7372,Canada,"Australia, NZ and Canada",Canada
Mind Gym plc (AIM:MIND),AIM:MIND,Business & Consumer Services,Industrials,8200,United Kingdom,Developed Europe,UK
Mind Medicine (MindMed) Inc. (NasdaqCM:MNMD),NasdaqCM:MNMD,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
"MIND Technology, Inc. (NasdaqGS:MIND)",NasdaqGS:MIND,Oilfield Svcs/Equip.,Energy,3829,United States,United States,United States
Minda Corporation Limited (NSEI:MINDACORP),NSEI:MINDACORP,Auto Parts,Consumer Discretionary,3714,India,Emerging Markets,India
Minda Global Berhad (KLSE:MINDA),KLSE:MINDA,Education,Consumer Discretionary,8200,Malaysia,Emerging Markets,Small Asia
Minda Industries Limited (BSE:532539),BSE:532539,Auto Parts,Consumer Discretionary,3751,India,Emerging Markets,India
Mindax Limited (ASX:MDX),ASX:MDX,Precious Metals,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
MindBeacon Holdings Inc. (TSX:MBCN),TSX:MBCN,Healthcare Support Services,Health Care,7370,Canada,"Australia, NZ and Canada",Canada
MindChamps PreSchool Limited (SGX:CNE),SGX:CNE,Education,Consumer Discretionary,8200,Singapore,Emerging Markets,Small Asia
