Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
ORGANIC Farma Zdrowia S.A. (WSE:ORG),WSE:ORG,Retail (Grocery and Food),Consumer Staples,5411,Poland,Developed Europe,EU & Environs
Organic Garage Ltd. (TSXV:OG),TSXV:OG,Retail (Grocery and Food),Consumer Staples,5411,Canada,"Australia, NZ and Canada",Canada
Organic Potash Corporation (CNSX:OPC),CNSX:OPC,Chemical (Specialty),Materials,1474,Canada,"Australia, NZ and Canada",Canada
Organic Tea Cosmetics Holdings Company Limited (KOSDAQ:A900300),KOSDAQ:A900300,Household Products,Consumer Staples,2844,China,Emerging Markets,China
"Organicell Regenerative Medicine, Inc. (OTCPK:OCEL)",OTCPK:OCEL,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
OrganiGram Holdings Inc. (TSX:OGI),TSX:OGI,Drugs (Pharmaceutical),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
"Organización Cultiba, S.A.B. de C.V. (BMV:CULTIBA B)",BMV:CULTIBA B,Beverage (Soft),Consumer Staples,2086,Mexico,Emerging Markets,Latin America & Caribbean
"Organización Soriana, S. A. B. de C. V. (BMV:SORIANA B)",BMV:SORIANA B,Retail (General),Consumer Staples,5331,Mexico,Emerging Markets,Latin America & Caribbean
Organización Terpel S.A. (BVC:TERPEL),BVC:TERPEL,Retail (Automotive),Consumer Discretionary,5500,Colombia,Emerging Markets,Latin America & Caribbean
Organo Corporation (TSE:6368),TSE:6368,Machinery,Industrials,3580,Japan,Japan,Japan
OrganoClick AB (publ) (OM:ORGC),OM:ORGC,Chemical (Specialty),Materials,2890,Sweden,Developed Europe,EU & Environs
Organogenesis Holdings Inc. (NasdaqCM:ORGO),NasdaqCM:ORGO,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Organon & Co. (NYSE:OGN),NYSE:OGN,Drugs (Pharmaceutical),Health Care,2834,United States,United States,United States
"Organovo Holdings, Inc. (NasdaqCM:ONVO)",NasdaqCM:ONVO,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Organto Foods Inc. (TSXV:OGO),TSXV:OGO,Food Processing,Consumer Staples,2030,Canada,"Australia, NZ and Canada",Canada
Orge Enerji Elektrik Taahhüt Anonim Sirketi (IBSE:ORGE),IBSE:ORGE,Engineering/Construction,Industrials,1731,Turkey,Developed Europe,EU & Environs
Orgenesis Inc. (NasdaqCM:ORGS),NasdaqCM:ORGS,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
"ORHub, Inc. (OTCPK:ORHB)",OTCPK:ORHB,Heathcare Information and Technology,Health Care,7370,United States,United States,United States
Orian Sh.M. Ltd. (TASE:ORIN),TASE:ORIN,Transportation,Industrials,4731,Israel,Emerging Markets,Africa and Middle East
"ORIC Pharmaceuticals, Inc. (NasdaqGS:ORIC)",NasdaqGS:ORIC,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Orica Limited (ASX:ORI),ASX:ORI,Chemical (Basic),Materials,2890,Australia,"Australia, NZ and Canada",Australia & NZ
Oricom Inc. (KOSDAQ:A010470),KOSDAQ:A010470,Advertising,Communication Services,7310,South Korea,Emerging Markets,Small Asia
Oricon Enterprises Limited (BSE:513121),BSE:513121,Shipbuilding & Marine,Industrials,2860,India,Emerging Markets,India
Oricon Inc. (JASDAQ:4800),JASDAQ:4800,Software (Entertainment),Communication Services,7370,Japan,Japan,Japan
Orient Abrasives Limited (BSE:504879),BSE:504879,Metals & Mining,Materials,3290,India,Emerging Markets,India
Orient Bell Limited (BSE:530365),BSE:530365,Building Materials,Industrials,3250,India,Emerging Markets,India
Orient Beverages Limited (BSE:507690),BSE:507690,Beverage (Soft),Consumer Staples,2086,India,Emerging Markets,India
ORIENT BIO Inc. (KOSE:A002630),KOSE:A002630,Heathcare Information and Technology,Health Care,8734,South Korea,Emerging Markets,Small Asia
Orient Cement Limited (BSE:535754),BSE:535754,Construction Supplies,Materials,3241,India,Emerging Markets,India
Orient Commercial Joint Stock Bank (HOSE:OCB),HOSE:OCB,Bank (Money Center),Financials,6020,Vietnam,Emerging Markets,Small Asia
Orient Corporation (TSE:8585),TSE:8585,Financial Svcs. (Non-bank & Insurance),Financials,6141,Japan,Japan,Japan
Orient Electric Limited (BSE:541301),BSE:541301,Furn/Home Furnishings,Consumer Discretionary,3634,India,Emerging Markets,India
"Orient EuroPharma Co., Ltd. (TPEX:4120)",TPEX:4120,Drugs (Pharmaceutical),Health Care,2834,Taiwan,Emerging Markets,Small Asia
Orient Finance PLC (COSE:BFN.N0000),COSE:BFN.N0000,Financial Svcs. (Non-bank & Insurance),Financials,6141,Sri Lanka,Emerging Markets,Small Asia
Orient Green Power Company Limited (NSEI:GREENPOWER),NSEI:GREENPOWER,Green & Renewable Energy,Utilities,4991,India,Emerging Markets,India
Orient Group Incorporation (SHSE:600811),SHSE:600811,Retail (Distributors),Industrials,5140,China,Emerging Markets,China
"Orient International Enterprise, Ltd. (SHSE:600278)",SHSE:600278,Retail (Distributors),Consumer Discretionary,5130,China,Emerging Markets,China
Orient Overseas (International) Limited (SEHK:316),SEHK:316,Shipbuilding & Marine,Industrials,4412,Hong Kong,Emerging Markets,China
Orient Paper & Industries Limited (BSE:502420),BSE:502420,Paper/Forest Products,Materials,3241,India,Emerging Markets,India
"Orient Pharma Co., Ltd. (TPEX:4166)",TPEX:4166,Drugs (Pharmaceutical),Health Care,2834,Taiwan,Emerging Markets,Small Asia
Orient Precision Industries Inc (KOSDAQ:A065500),KOSDAQ:A065500,Auto Parts,Consumer Discretionary,3714,South Korea,Emerging Markets,Small Asia
Orient Press Limited (NSEI:ORIENTLTD),NSEI:ORIENTLTD,Packaging & Container,Materials,2711,India,Emerging Markets,India
Orient Rental Modaraba (KASE:ORM),KASE:ORM,Retail (Distributors),Industrials,7359,Pakistan,Emerging Markets,Small Asia
Orient Securities Company Limited (SHSE:600958),SHSE:600958,Brokerage & Investment Banking,Financials,6211,China,Emerging Markets,China
Orient Securities International Holdings Limited (SEHK:8001),SEHK:8001,Brokerage & Investment Banking,Financials,6211,Hong Kong,Emerging Markets,China
"Orient Semiconductor Electronics, Limited (TWSE:2329)",TWSE:2329,Semiconductor,Information Technology,3674,Taiwan,Emerging Markets,Small Asia
Orient Telecoms Plc (LSE:ORNT),LSE:ORNT,Telecom. Services,Communication Services,4813,Malaysia,Emerging Markets,Small Asia
Orient Tradelink Limited (BSE:531512),BSE:531512,Entertainment,Communication Services,7812,India,Emerging Markets,India
Orient Victory Travel Group Company Limited (SEHK:265),SEHK:265,Hotel/Gaming,Consumer Discretionary,4700,Hong Kong,Emerging Markets,China
Oriental Aromatics Limited (BSE:500078),BSE:500078,Chemical (Specialty),Materials,2860,India,Emerging Markets,India
Oriental Carbon & Chemicals Limited (BSE:506579),BSE:506579,Chemical (Basic),Materials,2800,India,Emerging Markets,India
"Oriental Chain Mfg. Co., Ltd. (TSE:6380)",TSE:6380,Machinery,Industrials,3560,Japan,Japan,Japan
Oriental Consultants Holdings Company Limited (JASDAQ:2498),JASDAQ:2498,Engineering/Construction,Industrials,8700,Japan,Japan,Japan
Oriental Culture Holding LTD (NasdaqCM:OCG),NasdaqCM:OCG,Retail (Online),Consumer Discretionary,5960,Hong Kong,Emerging Markets,China
"Oriental Energy Co., Ltd. (SZSE:002221)",SZSE:002221,Oil/Gas Distribution,Energy,5900,China,Emerging Markets,China
Oriental Enterprise Holdings Limited (SEHK:18),SEHK:18,Publishing & Newspapers,Communication Services,2711,Hong Kong,Emerging Markets,China
Oriental Explorer Holdings Limited (SEHK:430),SEHK:430,Brokerage & Investment Banking,Financials,5065,Hong Kong,Emerging Markets,China
Oriental Food Industries Holdings Berhad (KLSE:OFI),KLSE:OFI,Food Processing,Consumer Staples,2090,Malaysia,Emerging Markets,Small Asia
Oriental Holdings Berhad (KLSE:ORIENT),KLSE:ORIENT,Auto & Truck,Consumer Discretionary,3711,Malaysia,Emerging Markets,Small Asia
Oriental Hotels Limited (BSE:500314),BSE:500314,Hotel/Gaming,Consumer Discretionary,7011,India,Emerging Markets,India
Oriental Interest Berhad (KLSE:OIB),KLSE:OIB,Real Estate (Development),Real Estate,6552,Malaysia,Emerging Markets,Small Asia
"Oriental Land Co., Ltd. (TSE:4661)",TSE:4661,Recreation,Consumer Discretionary,7996,Japan,Japan,Japan
Oriental Payment Group Holdings Limited (SEHK:8613),SEHK:8613,Information Services,Information Technology,7374,Thailand,Emerging Markets,Small Asia
"Oriental Peninsula Resources Group, Inc. (PSE:ORE)",PSE:ORE,Metals & Mining,Materials,1000,Philippines,Emerging Markets,Small Asia
Oriental Petroleum and Minerals Corporation (PSE:OPMB),PSE:OPMB,Oil/Gas (Production and Exploration),Energy,1311,Philippines,Emerging Markets,Small Asia
"Oriental Precision & Engineering Co.,Ltd. (KOSDAQ:A014940)",KOSDAQ:A014940,Construction Supplies,Industrials,3730,South Korea,Emerging Markets,Small Asia
Oriental Rail Infrastructure Limited (BSE:531859),BSE:531859,Construction Supplies,Industrials,2430,India,Emerging Markets,India
Oriental Shiraishi Corporation (TSE:1786),TSE:1786,Engineering/Construction,Industrials,1600,Japan,Japan,Japan
Oriental System Technology Inc. (TPEX:6819),TPEX:6819,Electronics (General),Information Technology,3670,Taiwan,Emerging Markets,Small Asia
Oriental Times Media Corporation (SZSE:002175),SZSE:002175,Electronics (General),Information Technology,3540,China,Emerging Markets,China
Oriental Trimex Limited (BSE:532817),BSE:532817,Construction Supplies,Materials,1400,India,Emerging Markets,India
Oriental Union Chemical Corporation (TWSE:1710),TWSE:1710,Chemical (Basic),Materials,2800,Taiwan,Emerging Markets,Small Asia
Oriental University City Holdings (H.K.) Limited (SEHK:8067),SEHK:8067,Real Estate (Operations & Services),Real Estate,6512,China,Emerging Markets,China
Oriental Watch Holdings Limited (SEHK:398),SEHK:398,Retail (Special Lines),Consumer Discretionary,5944,Hong Kong,Emerging Markets,China
Oriental Weavers Carpets Company (S.A.E) (CASE:ORWE),CASE:ORWE,Furn/Home Furnishings,Consumer Discretionary,5700,Egypt,Emerging Markets,Africa and Middle East
Origen Resources Inc. (CNSX:ORGN),CNSX:ORGN,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Origin Agritech Limited (NasdaqCM:SEED),NasdaqCM:SEED,Farming/Agriculture,Consumer Staples,2836,China,Emerging Markets,China
"Origin Bancorp, Inc. (NasdaqGS:OBNK)",NasdaqGS:OBNK,Banks (Regional),Financials,6020,United States,United States,United States
"Origin Company, Limited (TSE:6513)",TSE:6513,Electrical Equipment,Industrials,3600,Japan,Japan,Japan
Origin Energy Limited (ASX:ORG),ASX:ORG,Power,Utilities,4931,Australia,"Australia, NZ and Canada",Australia & NZ
Origin Enterprises plc (ISE:OIZ),ISE:OIZ,Farming/Agriculture,Consumer Staples,2040,Ireland,Developed Europe,EU & Environs
"Origin Materials, Inc. (NasdaqCM:ORGN)",NasdaqCM:ORGN,Chemical (Basic),Materials,2821,United States,United States,United States
Origin Property Public Company Limited (SET:ORI),SET:ORI,Real Estate (Development),Real Estate,6552,Thailand,Emerging Markets,Small Asia
"Original Engineering Consultants Co., Ltd. (TSE:4642)",TSE:4642,Engineering/Construction,Industrials,8741,Japan,Japan,Japan
"Original Sixteen to One Mine, Inc. (OTCPK:OSTO)",OTCPK:OSTO,Precious Metals,Materials,1041,United States,United States,United States
"OriginClear, Inc. (OTCPK:OCLN)",OTCPK:OCLN,Machinery,Industrials,2990,United States,United States,United States
Origo hf. (ICSE:ORIGO),ICSE:ORIGO,Computer Services,Information Technology,7370,Iceland,Developed Europe,Eastern Europe & Russia
Origo Partners PLC (AIM:OPP),AIM:OPP,Investments & Asset Management,Financials,6282,Isle of Man,Developed Europe,EU & Environs
"Orinko Advanced Plastics Co.,LTD. (SHSE:688219)",SHSE:688219,Chemical (Basic),Materials,2821,China,Emerging Markets,China
Oriola Oyj (HLSE:OKDBV),HLSE:OKDBV,Healthcare Support Services,Health Care,5122,Finland,Developed Europe,EU & Environs
Oriole Resources PLC (AIM:ORR),AIM:ORR,Metals & Mining,Materials,1000,United Kingdom,Developed Europe,UK
Orion Acquisition Corp. (NasdaqCM:OHPA),NasdaqCM:OHPA,Investments & Asset Management,Financials,9995,United States,United States,United States
Orion Biotech Opportunities Corp. (NasdaqCM:ORIA),NasdaqCM:ORIA,Investments & Asset Management,Financials,9995,United States,United States,United States
ORION Corp. (KOSE:A271560),KOSE:A271560,Food Processing,Consumer Staples,2060,South Korea,Emerging Markets,Small Asia
Orion Diversified Holding Co. Inc. (OTCPK:OODH),OTCPK:OODH,Investments & Asset Management,Financials,6159,United States,United States,United States
"Orion Energy Systems, Inc. (NasdaqCM:OESX)",NasdaqCM:OESX,Electrical Equipment,Industrials,3640,United States,United States,United States
Orion Engineered Carbons S.A. (NYSE:OEC),NYSE:OEC,Chemical (Basic),Materials,2890,Luxembourg,Developed Europe,EU & Environs
"Orion Group Holdings, Inc. (NYSE:ORN)",NYSE:ORN,Engineering/Construction,Industrials,1600,United States,United States,United States
ORION Holdings Corp. (KOSE:A001800),KOSE:A001800,Food Processing,Consumer Staples,2060,South Korea,Emerging Markets,Small Asia
Orion Infusion Limited (DSE:ORIONINFU),DSE:ORIONINFU,Drugs (Pharmaceutical),Health Care,2836,Bangladesh,Emerging Markets,Small Asia
Orion Metals Limited (ASX:ORM),ASX:ORM,Metals & Mining,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Orion Minerals Limited (ASX:ORN),ASX:ORN,Metals & Mining,Materials,1040,Australia,"Australia, NZ and Canada",Australia & NZ
Orion Office REIT Inc. (NYSE:ONL),NYSE:ONL,R.E.I.T.,Real Estate,6798,United States,United States,United States
Orion Oyj (HLSE:ORNBV),HLSE:ORNBV,Drugs (Pharmaceutical),Health Care,2834,Finland,Developed Europe,EU & Environs
Orion Pharma Limited (DSE:ORIONPHARM),DSE:ORIONPHARM,Drugs (Pharmaceutical),Health Care,2834,Bangladesh,Emerging Markets,Small Asia
ORIOR AG (SWX:ORON),SWX:ORON,Food Processing,Consumer Staples,5140,Switzerland,Developed Europe,EU & Environs
Orissa Bengal Carrier Limited (BSE:541206),BSE:541206,Trucking,Industrials,4210,India,Emerging Markets,India
ORIX Corporation (TSE:8591),TSE:8591,Financial Svcs. (Non-bank & Insurance),Financials,6172,Japan,Japan,Japan
ORIX JREIT Inc. (TSE:8954),TSE:8954,R.E.I.T.,Real Estate,6798,Japan,Japan,Japan
ORIX Leasing Pakistan Limited (KASE:OLPL),KASE:OLPL,Financial Svcs. (Non-bank & Insurance),Financials,6100,Pakistan,Emerging Markets,Small Asia
ORIX Modaraba (KASE:ORIXM),KASE:ORIXM,Financial Svcs. (Non-bank & Insurance),Financials,7350,Pakistan,Emerging Markets,Small Asia
Orizon Valorização de Resíduos S.A. (BOVESPA:ORVR3),BOVESPA:ORVR3,Environmental & Waste Services,Industrials,4950,Brazil,Emerging Markets,Latin America & Caribbean
Orkla ASA (OB:ORK),OB:ORK,Food Processing,Consumer Staples,9997,Norway,Developed Europe,EU & Environs
Orla Mining Ltd. (TSX:OLA),TSX:OLA,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Orma Orman Mahsulleri Integre Sanayi Ve Ticaret A.S. (IBSE:ORMA),IBSE:ORMA,Paper/Forest Products,Materials,2430,Turkey,Developed Europe,EU & Environs
"Ormat Technologies, Inc. (NYSE:ORA)",NYSE:ORA,Green & Renewable Energy,Utilities,4911,United States,United States,United States
Ormester Vagyonvédelmi Nyrt. (BUSE:ORMESTER),BUSE:ORMESTER,Business & Consumer Services,Industrials,7380,Hungary,Developed Europe,EU & Environs
Ormonde Mining plc (ISE:ORQ1),ISE:ORQ1,Metals & Mining,Materials,1000,Ireland,Developed Europe,EU & Environs
Orn Software Holding AS (OB:ORN),OB:ORN,Software (System & Application),Information Technology,7370,Norway,Developed Europe,EU & Environs
Ornapaper Berhad (KLSE:ORNA),KLSE:ORNA,Packaging & Container,Materials,2650,Malaysia,Emerging Markets,Small Asia
"oRo Co., Ltd. (TSE:3983)",TSE:3983,Computer Services,Information Technology,7370,Japan,Japan,Japan
Oroco Resource Corp. (TSXV:OCO),TSXV:OCO,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Oroco Resource Corp. (TSXV:OCO),TSXV:OCO,Precious Metals,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Orogen Royalties Inc. (TSXV:OGN),TSXV:OGN,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Oron Group Investments & Holdings Ltd (TASE:ORON),TASE:ORON,Engineering/Construction,Industrials,1600,Israel,Emerging Markets,Africa and Middle East
Oronova Energy Inc. (TSXV:ONV.H),TSXV:ONV.H,Oil/Gas (Production and Exploration),Energy,1311,Canada,"Australia, NZ and Canada",Canada
Orora Limited (ASX:ORA),ASX:ORA,Packaging & Container,Materials,3221,Australia,"Australia, NZ and Canada",Australia & NZ
Orosil Smiths India Limited (BSE:531626),BSE:531626,Apparel,Consumer Discretionary,3911,India,Emerging Markets,India
Orosur Mining Inc. (TSXV:OMI),TSXV:OMI,Precious Metals,Materials,1040,Canada,"Australia, NZ and Canada",Canada
Orpea SA (ENXTPA:ORP),ENXTPA:ORP,Hospitals/Healthcare Facilities,Health Care,8051,France,Developed Europe,EU & Environs
Orphazyme A/S (CPSE:ORPHA),CPSE:ORPHA,Drugs (Biotechnology),Health Care,2836,Denmark,Developed Europe,EU & Environs
"Orpheum Property, Inc. (OTCPK:PLFF)",OTCPK:PLFF,Real Estate (General/Diversified),Real Estate,6500,United States,United States,United States
"Orrstown Financial Services, Inc. (NasdaqCM:ORRF)",NasdaqCM:ORRF,Banks (Regional),Financials,6020,United States,United States,United States
Orsero S.p.A. (BIT:ORS),BIT:ORS,Food Wholesalers,Consumer Staples,5140,Italy,Developed Europe,EU & Environs
Ørsted A/S (CPSE:ORSTED),CPSE:ORSTED,Power,Utilities,4991,Denmark,Developed Europe,EU & Environs
Orsu Metals Corporation (TSXV:OSU),TSXV:OSU,Precious Metals,Materials,1000,British Virgin Islands,Emerging Markets,Latin America & Caribbean
Ortel Communications Limited (BSE:539015),BSE:539015,Cable TV,Communication Services,4841,India,Emerging Markets,India
Orthex Oyj (HLSE:ORTHEX),HLSE:ORTHEX,Household Products,Consumer Discretionary,3420,Finland,Developed Europe,EU & Environs
Ortho Clinical Diagnostics Holdings plc (NasdaqGS:OCDX),NasdaqGS:OCDX,Healthcare Products,Health Care,3845,United States,United States,United States
Ortho Regenerative Technologies Inc. (CNSX:ORTH),CNSX:ORTH,Drugs (Biotechnology),Health Care,3842,Canada,"Australia, NZ and Canada",Canada
Orthocell Limited (ASX:OCC),ASX:OCC,Drugs (Biotechnology),Health Care,2836,Australia,"Australia, NZ and Canada",Australia & NZ
Orthofix Medical Inc. (NasdaqGS:OFIX),NasdaqGS:OFIX,Healthcare Products,Health Care,3841,United States,United States,United States
OrthoPediatrics Corp. (NasdaqGM:KIDS),NasdaqGM:KIDS,Healthcare Products,Health Care,3842,United States,United States,United States
Ortin Laboratories Limited (BSE:539287),BSE:539287,Drugs (Pharmaceutical),Health Care,2834,India,Emerging Markets,India
Ortivus AB (publ) (OM:ORTI B),OM:ORTI B,Heathcare Information and Technology,Health Care,7373,Sweden,Developed Europe,EU & Environs
