Company Name,Exchange:Ticker,Industry Group,Primary Sector,SIC Code,Country,Broad Group,Sub Group
Blue Cloud Softech Solutions Limited (BSE:539607),BSE:539607,Software (System & Application),Information Technology,7372,India,Emerging Markets,India
Blue Coast Hotels Limited (BSE:531495),BSE:531495,Hotel/Gaming,Consumer Discretionary,7011,India,Emerging Markets,India
Blue Dart Express Limited (BSE:526612),BSE:526612,Transportation,Industrials,4210,India,Emerging Markets,India
"Blue Diamond Ventures, Inc. (OTCPK:BLDV)",OTCPK:BLDV,Business & Consumer Services,Industrials,8742,United States,United States,United States
Blue Diamonds Jewellery Worldwide PLC (COSE:BLUE.N0000),COSE:BLUE.N0000,Apparel,Consumer Discretionary,3911,Sri Lanka,Emerging Markets,Small Asia
Blue Dolphin Energy Company (OTCPK:BDCO),OTCPK:BDCO,Oilfield Svcs/Equip.,Energy,4922,United States,United States,United States
Blue Eagle Lithium Inc. (OTCPK:BEAG),OTCPK:BEAG,Metals & Mining,Materials,1099,United States,United States,United States
"Blue Earth Resources, Inc. (OTCPK:BERI)",OTCPK:BERI,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
Blue Energy Limited (ASX:BLU),ASX:BLU,Oil/Gas (Production and Exploration),Energy,1311,Australia,"Australia, NZ and Canada",Australia & NZ
Blue Foundry Bancorp (NasdaqGS:BLFY),NasdaqGS:BLFY,Financial Svcs. (Non-bank & Insurance),Financials,6036,United States,United States,United States
Blue Island Plc (CSE:BLUE),CSE:BLUE,Food Processing,Consumer Staples,2092,Cyprus,Developed Europe,EU & Environs
Blue Label Telecoms Limited (JSE:BLU),JSE:BLU,Business & Consumer Services,Industrials,4899,South Africa,Emerging Markets,Africa and Middle East
Blue Lagoon Resources Inc. (CNSX:BLLG),CNSX:BLLG,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"Blue Line Protection Group, Inc. (OTCPK:BLPG)",OTCPK:BLPG,Business & Consumer Services,Industrials,7381,United States,United States,United States
Blue Moon Group Holdings Limited (SEHK:6993),SEHK:6993,Household Products,Consumer Staples,2840,China,Emerging Markets,China
Blue Moon Metals Inc. (TSXV:MOON),TSXV:MOON,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
Blue Owl Capital Inc. (NYSE:OWL),NYSE:OWL,Investments & Asset Management,Financials,6799,United States,United States,United States
Blue Pearl Texspin Limited (BSE:514440),BSE:514440,Retail (Distributors),Consumer Discretionary,5130,India,Emerging Markets,India
Blue Power Group Limited (JMSE:BPOW),JMSE:BPOW,Household Products,Consumer Staples,2844,Jamaica,Emerging Markets,Latin America & Caribbean
Blue Prism Group plc (AIM:PRSM),AIM:PRSM,Software (System & Application),Information Technology,3990,United Kingdom,Developed Europe,UK
"Blue Ridge Bankshares, Inc. (NYSEAM:BRBS)",NYSEAM:BRBS,Banks (Regional),Financials,6020,United States,United States,United States
Blue Ridge Real Estate Company (OTCPK:BRRE),OTCPK:BRRE,Real Estate (Operations & Services),Real Estate,6500,United States,United States,United States
Blue River Holdings Limited (SEHK:498),SEHK:498,Shipbuilding & Marine,Industrials,1540,Hong Kong,Emerging Markets,China
Blue River Resources Ltd. (TSXV:BXR),TSXV:BXR,Metals & Mining,Materials,1021,Canada,"Australia, NZ and Canada",Canada
Blue Safari Group Acquisition Corp. (NasdaqCM:BSGA),NasdaqCM:BSGA,Investments & Asset Management,Financials,9995,Hong Kong,Emerging Markets,China
"Blue Sail Medical Co.,Ltd. (SZSE:002382)",SZSE:002382,Healthcare Products,Health Care,3842,China,Emerging Markets,China
Blue Sky Energy Inc. (TSXV:BSI.H),TSXV:BSI.H,Oil/Gas (Production and Exploration),Energy,5040,Canada,"Australia, NZ and Canada",Canada
Blue Sky Uranium Corp. (TSXV:BSK),TSXV:BSK,Coal & Related Energy,Energy,1090,Canada,"Australia, NZ and Canada",Canada
Blue Sphere Corporation (OTCPK:BLSP),OTCPK:BLSP,Green & Renewable Energy,Utilities,4991,United States,United States,United States
Blue Square Real Estate Ltd (TASE:BLSR),TASE:BLSR,Real Estate (Operations & Services),Real Estate,6500,Israel,Emerging Markets,Africa and Middle East
Blue Star Capital plc (AIM:BLU),AIM:BLU,Investments & Asset Management,Financials,6200,United Kingdom,Developed Europe,UK
Blue Star Foods Corp. (NasdaqCM:BSFC),NasdaqCM:BSFC,Food Processing,Consumer Staples,2090,United States,United States,United States
Blue Star Gold Corp. (TSXV:BAU),TSXV:BAU,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
Blue Star Helium Limited (OTCPK:BSNL.F),OTCPK:BSNL.F,Oil/Gas (Production and Exploration),Energy,1311,Australia,"Australia, NZ and Canada",Australia & NZ
Blue Star Limited (BSE:500067),BSE:500067,Building Materials,Industrials,3585,India,Emerging Markets,India
Blue Star Opportunities Corp. (OTCPK:BSTO),OTCPK:BSTO,Building Materials,Industrials,7374,Canada,"Australia, NZ and Canada",Canada
Blue Tax Group S.A. (WSE:BTG),WSE:BTG,Business & Consumer Services,Industrials,8721,Poland,Developed Europe,EU & Environs
Blue Thunder Mining Inc. (TSXV:BLUE),TSXV:BLUE,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
Blue Vision A/S (CPSE:BLVIS A),CPSE:BLVIS A,Real Estate (Operations & Services),Real Estate,6799,Denmark,Developed Europe,EU & Environs
Blue Water Petroleum Corp. (OTCPK:BWPC),OTCPK:BWPC,Oil/Gas (Production and Exploration),Energy,1311,United States,United States,United States
"Blue Water Ventures International, Inc. (OTCPK:BWVI)",OTCPK:BWVI,Business & Consumer Services,Industrials,6531,United States,United States,United States
Blue Whale Acquisition Corp I (NasdaqCM:BWC),NasdaqCM:BWC,Investments & Asset Management,Financials,9995,Cayman Islands,Emerging Markets,Latin America & Caribbean
Blueberries Medical Corp. (CNSX:BBM),CNSX:BBM,Drugs (Pharmaceutical),Health Care,2834,Colombia,Emerging Markets,Latin America & Caribbean
"Blueberry NFT CO.,LTD. (KOSDAQ:A044480)",KOSDAQ:A044480,Household Products,Consumer Staples,3842,South Korea,Emerging Markets,Small Asia
BlueBet Holdings Ltd (ASX:BBT),ASX:BBT,Hotel/Gaming,Consumer Discretionary,7990,Australia,"Australia, NZ and Canada",Australia & NZ
Bluebik Group Company Limited (SET:BBIK),SET:BBIK,Computer Services,Information Technology,7370,Thailand,Emerging Markets,Small Asia
"bluebird bio, Inc. (NasdaqGS:BLUE)",NasdaqGS:BLUE,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
Bluebird Merchant Ventures Limited (LSE:BMV),LSE:BMV,Precious Metals,Materials,1041,British Virgin Islands,Emerging Markets,Latin America & Caribbean
BlueBlood Ventures Limited (BSE:539637),BSE:539637,Brokerage & Investment Banking,Financials,6200,India,Emerging Markets,India
Bluechiip Limited (ASX:BCT),ASX:BCT,Electronics (General),Information Technology,3674,Australia,"Australia, NZ and Canada",Australia & NZ
"Bluecom Co., Ltd. (KOSDAQ:A033560)",KOSDAQ:A033560,Computers/Peripherals,Information Technology,3651,South Korea,Emerging Markets,Small Asia
"Bluedon Information Security Technologies Co.,Ltd. (SZSE:300297)",SZSE:300297,Software (System & Application),Information Technology,7370,China,Emerging Markets,China
BlueFire Equipment Corporation (OTCPK:BLFR),OTCPK:BLFR,Oilfield Svcs/Equip.,Energy,3533,United States,United States,United States
"BlueFocus Intelligent Communications Group Co., Ltd. (SZSE:300058)",SZSE:300058,Advertising,Communication Services,7310,China,Emerging Markets,China
Bluegreen Vacations Holding Corporation (NYSE:BVH),NYSE:BVH,Hotel/Gaming,Consumer Discretionary,7011,United States,United States,United States
blueharbor bank (OTCPK:BLHK),OTCPK:BLHK,Banks (Regional),Financials,6020,United States,United States,United States
"Bluejay Diagnostics, Inc. (NasdaqCM:BJDX)",NasdaqCM:BJDX,Healthcare Products,Health Care,3841,United States,United States,United States
Bluejay Mining plc (AIM:JAY),AIM:JAY,Metals & Mining,Materials,1000,United Kingdom,Developed Europe,UK
Bluelake Mineral AB (publ) (NGM:BLUE),NGM:BLUE,Metals & Mining,Materials,1000,Sweden,Developed Europe,EU & Environs
BlueLife Limited (MUSE:BLL.N0000),MUSE:BLL.N0000,Real Estate (Development),Real Estate,6552,Mauritius,Emerging Markets,Africa and Middle East
Bluelinea Société Anonyme (ENXTPA:ALBLU),ENXTPA:ALBLU,Healthcare Products,Health Care,3845,France,Developed Europe,EU & Environs
BlueLinx Holdings Inc. (NYSE:BXC),NYSE:BXC,Retail (Distributors),Industrials,5031,United States,United States,United States
BlueMeme Inc. (TSE:4069),TSE:4069,Computer Services,Information Technology,7370,Japan,Japan,Japan
Blueone Card Inc. (OTCPK:BCRD),OTCPK:BCRD,Information Services,Information Technology,5700,United States,United States,United States
Blueprint Medicines Corporation (NasdaqGS:BPMC),NasdaqGS:BPMC,Drugs (Biotechnology),Health Care,2836,United States,United States,United States
BlueRiver Acquisition Corp. (NYSE:BLUA),NYSE:BLUA,Investments & Asset Management,Financials,9995,United States,United States,United States
BlueRock Diamonds PLC (AIM:BRD),AIM:BRD,Precious Metals,Materials,1400,United Kingdom,Developed Europe,UK
"Bluerock Residential Growth REIT, Inc. (NYSEAM:BRG)",NYSEAM:BRG,R.E.I.T.,Real Estate,6798,United States,United States,United States
BlueRush Inc. (TSXV:BTV),TSXV:BTV,Software (System & Application),Information Technology,7370,Canada,"Australia, NZ and Canada",Canada
Bluescape Opportunities Acquisition Corp. (NYSE:BOAC),NYSE:BOAC,Investments & Asset Management,Financials,9995,United States,United States,United States
BlueScope Steel Limited (ASX:BSL),ASX:BSL,Steel,Materials,3310,Australia,"Australia, NZ and Canada",Australia & NZ
Bluesky Digital Assets Corp. (CNSX:BTC),CNSX:BTC,Software (System & Application),Information Technology,7372,Canada,"Australia, NZ and Canada",Canada
Bluestar Adisseo Company (SHSE:600299),SHSE:600299,Chemical (Basic),Materials,2860,China,Emerging Markets,China
Bluestem Group Inc. (OTCPK:BGRP),OTCPK:BGRP,Retail (Online),Consumer Discretionary,5961,United States,United States,United States
Bluestone Resources Inc. (TSXV:BSR),TSXV:BSR,Metals & Mining,Materials,1000,Canada,"Australia, NZ and Canada",Canada
"BlueSword Intelligent Technology Co.,Ltd. (SHSE:688557)",SHSE:688557,Machinery,Industrials,3530,China,Emerging Markets,China
"Bluetop Co.,Ltd (XKON:A191600)",XKON:A191600,Electronics (General),Information Technology,3559,South Korea,Emerging Markets,Small Asia
BluGlass Limited (ASX:BLG),ASX:BLG,Semiconductor Equip,Information Technology,3559,Australia,"Australia, NZ and Canada",Australia & NZ
Blumar S.A. (SNSE:BLUMAR),SNSE:BLUMAR,Food Processing,Consumer Staples,900,Chile,Emerging Markets,Latin America & Caribbean
Blumerang Investors S.A. (WSE:BLU),WSE:BLU,Investments & Asset Management,Financials,6200,Poland,Developed Europe,EU & Environs
BluMetric Environmental Inc. (TSXV:BLM),TSXV:BLM,Environmental & Waste Services,Industrials,4950,Canada,"Australia, NZ and Canada",Canada
Blumont Group Ltd. (SGX:A33),SGX:A33,Business & Consumer Services,Industrials,7389,Singapore,Emerging Markets,Small Asia
"BM Technologies, Inc. (NYSEAM:BMTX)",NYSEAM:BMTX,Information Services,Information Technology,7370,United States,United States,United States
BMB Music and Magnetics Limited (BSE:531420),BSE:531420,Entertainment,Communication Services,7812,India,Emerging Markets,India
BMC Bolsa Mercantil de Colombia S.A. (BVC:BMC),BVC:BMC,Financial Svcs. (Non-bank & Insurance),Financials,5150,Colombia,Emerging Markets,Latin America & Caribbean
BMEX Gold Inc. (TSXV:BMEX),TSXV:BMEX,Precious Metals,Materials,1041,Canada,"Australia, NZ and Canada",Canada
BMG Resources Limited (ASX:BMG),ASX:BMG,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
BMH Ltd (MUSE:BMHL.N0000),MUSE:BMHL.N0000,Brokerage & Investment Banking,Financials,9998,Mauritius,Emerging Markets,Africa and Middle East
BMIT Technologies p.l.c. (MTSE:BMIT),MTSE:BMIT,Software (Internet),Information Technology,7370,Malta,Developed Europe,EU & Environs
"BML, Inc. (TSE:4694)",TSE:4694,Healthcare Support Services,Health Care,8731,Japan,Japan,Japan
BMMI B.S.C. (BAX:BMMI),BAX:BMMI,Retail (Distributors),Consumer Discretionary,5411,Bahrain,Emerging Markets,Africa and Middle East
BMO Commercial Property Trust Limited (LSE:BCPT),LSE:BCPT,R.E.I.T.,Real Estate,6798,United Kingdom,Developed Europe,UK
BMO Real Estate Investments Limited (LSE:BREI),LSE:BREI,R.E.I.T.,Real Estate,6798,United Kingdom,Developed Europe,UK
Bms Celik Hasir Sanayi Ve Ticaret Anonim Sirketi (IBSE:BMSCH),IBSE:BMSCH,Steel,Materials,3310,Turkey,Developed Europe,EU & Environs
"BMT Co., Ltd. (KOSDAQ:A086670)",KOSDAQ:A086670,Machinery,Industrials,3490,South Korea,Emerging Markets,Small Asia
BMTC Group Inc. (TSX:GBT),TSX:GBT,Retail (Building Supply),Consumer Discretionary,5712,Canada,"Australia, NZ and Canada",Canada
BMW Industries Ltd. (BSE:542669),BSE:542669,Steel,Materials,3310,India,Emerging Markets,India
"BNC Korea Co., Ltd. (KOSDAQ:A256840)",KOSDAQ:A256840,Drugs (Biotechnology),Health Care,2836,South Korea,Emerging Markets,Small Asia
"BNCCORP, Inc. (OTCPK:BNCC)",OTCPK:BNCC,Banks (Regional),Financials,6020,United States,United States,United States
BNK Banking Corporation Limited (ASX:BBC),ASX:BBC,Banks (Regional),Financials,6020,Australia,"Australia, NZ and Canada",Australia & NZ
BNK Capital Markets Limited (BSE:500069),BSE:500069,Brokerage & Investment Banking,Financials,6200,India,Emerging Markets,India
BNK Financial Group Inc. (KOSE:A138930),KOSE:A138930,Banks (Regional),Financials,6020,South Korea,Emerging Markets,Small Asia
BNP Paribas Bank Polska S.A. (WSE:BNP),WSE:BNP,Bank (Money Center),Financials,6020,Poland,Developed Europe,EU & Environs
BNP Paribas Fortis SA (ENXTBR:017250539),ENXTBR:017250539,Bank (Money Center),Financials,6020,Belgium,Developed Europe,EU & Environs
BNP Paribas SA (ENXTPA:BNP),ENXTPA:BNP,Bank (Money Center),Financials,6020,France,Developed Europe,EU & Environs
BNR Udyog Limited (BSE:530809),BSE:530809,Information Services,Information Technology,7374,India,Emerging Markets,India
Bnsellit Technology Inc. (CNSX:BNSL),CNSX:BNSL,Retail (Online),Consumer Discretionary,5960,Canada,"Australia, NZ and Canada",Canada
BOA Acquisition Corp. (NYSE:BOAS),NYSE:BOAS,Investments & Asset Management,Financials,9995,United States,United States,United States
BOA Concept SAS (ENXTPA:ALBOA),ENXTPA:ALBOA,Machinery,Industrials,3537,France,Developed Europe,EU & Environs
Boa Safra Sementes S.A. (BOVESPA:SOJA3),BOVESPA:SOJA3,Farming/Agriculture,Consumer Staples,100,Brazil,Emerging Markets,Latin America & Caribbean
Boa Vista Serviços S.A. (BOVESPA:BOAS3),BOVESPA:BOAS3,Business & Consumer Services,Industrials,7320,Brazil,Emerging Markets,Latin America & Caribbean
Boab Metals Limited (ASX:BML),ASX:BML,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Boadicea Resources Ltd (ASX:BOA),ASX:BOA,Metals & Mining,Materials,1000,Australia,"Australia, NZ and Canada",Australia & NZ
Boai NKY Medical Holdings Ltd. (SZSE:300109),SZSE:300109,Chemical (Basic),Materials,2800,China,Emerging Markets,China
Boardwalk Real Estate Investment Trust (TSX:BEI.UN),TSX:BEI.UN,R.E.I.T.,Real Estate,6798,Canada,"Australia, NZ and Canada",Canada
Boardwalktech Software Corp. (TSXV:BWLK),TSXV:BWLK,Software (System & Application),Information Technology,7370,United States,United States,United States
Boart Longyear Group Ltd. (ASX:BLY),ASX:BLY,Metals & Mining,Materials,1000,United States,United States,United States
Boat Rocker Media Inc. (TSX:BRMI),TSX:BRMI,Entertainment,Communication Services,7812,Canada,"Australia, NZ and Canada",Canada
Boatim Inc. (OTCPK:BTIM),OTCPK:BTIM,Software (Entertainment),Communication Services,7375,United States,United States,United States
Bobst Group SA (SWX:BOBNN),SWX:BOBNN,Machinery,Industrials,3550,Switzerland,Developed Europe,EU & Environs
BOC Aviation Limited (SEHK:2588),SEHK:2588,Retail (Distributors),Industrials,7359,Singapore,Emerging Markets,Small Asia
BOC Gases Nigeria plc (NGSE:IMG),NGSE:IMG,Chemical (Specialty),Materials,2810,Nigeria,Emerging Markets,Africa and Middle East
BOC Hong Kong (Holdings) Limited (SEHK:2388),SEHK:2388,Bank (Money Center),Financials,6020,Hong Kong,Emerging Markets,China
"BOC International (China) CO., LTD (SHSE:601696)",SHSE:601696,Brokerage & Investment Banking,Financials,6211,China,Emerging Markets,China
BOC Kenya Plc (NASE:BOC),NASE:BOC,Chemical (Specialty),Materials,2810,Kenya,Emerging Markets,Africa and Middle East
BOCOM International Holdings Company Limited (SEHK:3329),SEHK:3329,Brokerage & Investment Banking,Financials,6200,Hong Kong,Emerging Markets,China
Bod Australia Limited (ASX:BOD),ASX:BOD,Drugs (Pharmaceutical),Health Care,5122,Australia,"Australia, NZ and Canada",Australia & NZ
Bodal Chemicals Limited (BSE:524370),BSE:524370,Chemical (Basic),Materials,2860,India,Emerging Markets,India
"Bode Energy Equipment Co., Ltd (SZSE:300023)",SZSE:300023,Electrical Equipment,Industrials,3530,China,Emerging Markets,China
"Bodegas Riojanas, S.A. (BME:RIO)",BME:RIO,Beverage (Alcoholic),Consumer Staples,2084,Spain,Developed Europe,EU & Environs
Bodhi Tree Multimedia Limited (NSEI:BTML),NSEI:BTML,Entertainment,Communication Services,7812,India,Emerging Markets,India
Bodhtree Consulting Limited (BSE:539122),BSE:539122,Computer Services,Information Technology,7370,India,Emerging Markets,India
Boditech Med Inc. (KOSDAQ:A206640),KOSDAQ:A206640,Healthcare Products,Health Care,2835,South Korea,Emerging Markets,Small Asia
Body and Mind Inc. (OTCPK:BMMJ),OTCPK:BMMJ,Drugs (Pharmaceutical),Health Care,2834,Canada,"Australia, NZ and Canada",Canada
Body Basics Inc. (OTCPK:ZCBD),OTCPK:ZCBD,Telecom. Equipment,Information Technology,4813,United States,United States,United States
Body One SA (ENXTPA:MLONE),ENXTPA:MLONE,Retail (Special Lines),Consumer Discretionary,2340,France,Developed Europe,EU & Environs
Bodycote plc (LSE:BOY),LSE:BOY,Machinery,Industrials,3390,United Kingdom,Developed Europe,UK
Bodyflight Sweden AB (publ) (NGM:BODY),NGM:BODY,Recreation,Consumer Discretionary,7990,Sweden,Developed Europe,EU & Environs
BOE Technology Group Company Limited (SZSE:000725),SZSE:000725,Electronics (General),Information Technology,3679,China,Emerging Markets,China
BOE Varitronix Limited (SEHK:710),SEHK:710,Semiconductor,Information Technology,3679,Hong Kong,Emerging Markets,China
